candle_begin_time,symbol,strategy_nv,nv_change
2022-07-02 02:47:00,ALICE-USDT,1.0013612196699118,-9.276030727400908e-05
2022-07-02 02:48:00,ALICE-USDT,1.0013612196699118,0.0
2022-07-02 02:49:00,ALICE-USDT,1.001314772074204,-4.6384456273584895e-05
2022-07-02 02:50:00,ALICE-USDT,1.001454114861327,0.000139159823673074
2022-07-02 02:51:00,ALICE-USDT,1.0014076672656194,-4.638015363700454e-05
2022-07-02 02:52:00,ALICE-USDT,1.0014076672656194,0.0
2022-07-02 02:53:00,ALICE-USDT,1.0014076672656194,0.0
2022-07-02 02:54:00,ALICE-USDT,1.0012218768827885,-0.00018552921942183165
2022-07-02 02:55:00,ALICE-USDT,1.0010825340956653,-0.00013917273517549678
2022-07-02 02:56:00,ALICE-USDT,1.001175429287081,9.279473794787663e-05
2022-07-02 02:57:00,ALICE-USDT,1.001175429287081,0.0
2022-07-02 02:58:00,ALICE-USDT,1.0013612196699118,0.00018557225576665282
2022-07-02 02:59:00,ALICE-USDT,1.0014541148613272,9.276891254694775e-05
2022-07-02 03:00:00,ALICE-USDT,1.0014541148613272,0.0
2022-07-02 03:01:00,ALICE-USDT,1.0015934576484502,0.00013914046091101362
2022-07-02 03:02:00,ALICE-USDT,1.0014076672656194,-0.00018549480471541369
2022-07-02 03:03:00,ALICE-USDT,1.0012218768827885,-0.00018552921942183165
2022-07-02 03:04:00,ALICE-USDT,1.001314772074204,9.278182345018315e-05
2022-07-02 03:05:00,ALICE-USDT,1.0012683244784963,-4.638660789102467e-05
2022-07-02 03:06:00,ALICE-USDT,1.0014076672656196,0.00013916627912480273
2022-07-02 03:07:00,ALICE-USDT,1.0014541148613274,4.638230485554118e-05
2022-07-02 03:08:00,ALICE-USDT,1.0014076672656198,-4.638015363700454e-05
2022-07-02 03:09:00,ALICE-USDT,1.0014541148613276,4.638230485554118e-05
2022-07-02 03:10:00,ALICE-USDT,1.0012683244784968,-0.00018552061454812918
2022-07-02 03:11:00,ALICE-USDT,1.0009896389042503,-0.00027833255824960546
2022-07-02 03:12:00,ALICE-USDT,1.0010825340956657,9.28033496101488e-05
2022-07-02 03:13:00,ALICE-USDT,1.0012683244784968,0.0001855894758955312
2022-07-02 03:14:00,ALICE-USDT,1.0015005624570352,0.00023194379854118985
2022-07-02 03:15:00,ALICE-USDT,1.0015005624570352,0.0
2022-07-02 03:16:00,ALICE-USDT,1.0013147720742044,-0.00018551201047267707
2022-07-02 03:17:00,ALICE-USDT,1.001221876882789,-9.277321578204933e-05
2022-07-02 03:18:00,ALICE-USDT,1.001036086499958,-0.00018556364690058835
2022-07-02 03:19:00,ALICE-USDT,1.0010825340956657,4.6399521789641796e-05
2022-07-02 03:20:00,ALICE-USDT,1.0012683244784968,0.0001855894758955312
2022-07-02 03:21:00,ALICE-USDT,1.0014541148613276,0.0001855550388329963
2022-07-02 03:22:00,ALICE-USDT,1.0013147720742044,-0.00013914046091112464
2022-07-02 03:23:00,ALICE-USDT,1.0012683244784968,-4.638660789102467e-05
2022-07-02 03:24:00,ALICE-USDT,1.00140766726562,0.00013916627912480273
2022-07-02 03:25:00,ALICE-USDT,1.0013612196699124,-4.6382304855430156e-05
2022-07-02 03:26:00,ALICE-USDT,1.001268324478497,-9.276891254694775e-05
2022-07-02 03:27:00,ALICE-USDT,1.0013612196699126,9.277751941660917e-05
2022-07-02 03:28:00,ALICE-USDT,1.0014076672656205,4.638445627347387e-05
2022-07-02 03:29:00,ALICE-USDT,1.0012683244784972,-0.0001391469145664015
2022-07-02 03:30:00,ALICE-USDT,1.0012683244784972,0.0
2022-07-02 03:31:00,ALICE-USDT,1.0011754292870818,-9.277751941649814e-05
2022-07-02 03:32:00,ALICE-USDT,1.0006645057342969,-0.0005103237033581287
2022-07-02 03:33:00,ALICE-USDT,1.0008502961171277,0.00018566700604072395
2022-07-02 03:34:00,ALICE-USDT,1.001454114861328,0.0006033057556589227
2022-07-02 03:35:00,ALICE-USDT,1.0010360864999586,-0.00041742138273348495
2022-07-02 03:36:00,ALICE-USDT,1.0012683244784972,0.00023199760894798693
2022-07-02 03:37:00,ALICE-USDT,1.001128981691374,-0.00013916627912491375
2022-07-02 03:38:00,ALICE-USDT,1.001128981691374,0.0
2022-07-02 03:39:00,ALICE-USDT,1.001128981691374,0.0
2022-07-02 03:40:00,ALICE-USDT,1.0010360864999586,-9.279043271570586e-05
2022-07-02 03:41:00,ALICE-USDT,1.0010360864999586,0.0
2022-07-02 03:42:00,ALICE-USDT,1.001128981691374,9.279904357906155e-05
2022-07-02 03:43:00,ALICE-USDT,1.0013612196699129,0.00023197608178970874
2022-07-02 03:44:00,ALICE-USDT,1.0014076672656207,4.638445627347387e-05
2022-07-02 03:45:00,ALICE-USDT,1.0014076672656207,0.0
2022-07-02 03:46:00,ALICE-USDT,1.0015934576484513,0.00018552921942172063
2022-07-02 03:47:00,ALICE-USDT,1.001500562457036,-9.274740235776235e-05
2022-07-02 03:48:00,ALICE-USDT,1.0013612196699129,-0.00013913400785436902
2022-07-02 03:49:00,ALICE-USDT,1.000989638904251,-0.000371075650187791
2022-07-02 03:50:00,ALICE-USDT,1.001175429287082,0.00018560669922051964
2022-07-02 03:51:00,ALICE-USDT,1.0011289816913742,-4.639306394182974e-05
2022-07-02 03:52:00,ALICE-USDT,1.0012218768827899,9.27904327159279e-05
2022-07-02 03:53:00,ALICE-USDT,1.0011754292870823,-4.639091172509158e-05
2022-07-02 03:54:00,ALICE-USDT,1.001036086499959,-0.00013917919182504512
2022-07-02 03:55:00,ALICE-USDT,1.000896743712836,-0.00013919856536870334
2022-07-02 03:56:00,ALICE-USDT,1.001036086499959,0.0001392179443067132
2022-07-02 03:57:00,ALICE-USDT,1.00122187688279,0.00018559808715856718
2022-07-02 03:58:00,ALICE-USDT,1.0012683244784977,4.6390911724980555e-05
2022-07-02 03:59:00,ALICE-USDT,1.0010825340956666,-0.0001855550388331073
2022-07-02 04:00:00,ALICE-USDT,1.0011289816913744,4.639736897393831e-05
2022-07-02 04:01:00,ALICE-USDT,1.001407667265621,0.0002783712981475617
2022-07-02 04:02:00,ALICE-USDT,1.0012683244784977,-0.0001391469145664015
2022-07-02 04:03:00,ALICE-USDT,1.0013147720742053,4.638875970819356e-05
2022-07-02 04:04:00,ALICE-USDT,1.0013147720742053,0.0
2022-07-02 04:05:00,ALICE-USDT,1.0014541148613283,0.000139159823673074
2022-07-02 04:06:00,ALICE-USDT,1.0014541148613283,0.0
2022-07-02 04:07:00,ALICE-USDT,1.001500562457036,4.638015363700454e-05
2022-07-02 04:08:00,ALICE-USDT,1.0015470100527435,4.6378002618086e-05
2022-07-02 04:09:00,ALICE-USDT,1.001639905244159,9.275170359757112e-05
2022-07-02 04:10:00,ALICE-USDT,1.0015934576484513,-4.637155075837285e-05
2022-07-02 04:11:00,ALICE-USDT,1.001686352839867,9.27474023579844e-05
2022-07-02 04:12:00,ALICE-USDT,1.0015934576484513,-9.273880107507626e-05
2022-07-02 04:13:00,ALICE-USDT,1.0016399052441591,4.637370117888118e-05
2022-07-02 04:14:00,ALICE-USDT,1.0015934576484515,-4.637155075837285e-05
2022-07-02 04:15:00,ALICE-USDT,1.0016863528398672,9.27474023579844e-05
2022-07-02 04:16:00,ALICE-USDT,1.001732800435575,4.636940053748262e-05
2022-07-02 04:17:00,ALICE-USDT,1.0018256956269904,9.27345010315328e-05
2022-07-02 04:18:00,ALICE-USDT,1.001732800435575,-9.272590214137733e-05
2022-07-02 04:19:00,ALICE-USDT,1.001872143222698,0.0001391017515472992
2022-07-02 04:20:00,ALICE-USDT,1.0019185908184056,4.6360801646994076e-05
2022-07-02 04:21:00,ALICE-USDT,1.0021043812012365,0.00018543460969122627
2022-07-02 04:22:00,ALICE-USDT,1.0020579336055289,-4.635005751796317e-05
2022-07-02 04:23:00,ALICE-USDT,1.002150828796944,9.270441189057621e-05
2022-07-02 04:24:00,ALICE-USDT,1.0019650384141134,-0.0001853916371586939
2022-07-02 04:25:00,ALICE-USDT,1.002011486009821,4.635650339768205e-05
2022-07-02 04:26:00,ALICE-USDT,1.0021043812012365,9.270870914401819e-05
2022-07-02 04:27:00,ALICE-USDT,1.0022437239883597,0.00013905017255400054
2022-07-02 04:28:00,ALICE-USDT,1.002150828796944,-9.268722686128772e-05
2022-07-02 04:29:00,ALICE-USDT,1.002011486009821,-0.00013904372786899266
2022-07-02 04:30:00,ALICE-USDT,1.0020579336055286,4.635435457189807e-05
2022-07-02 04:31:00,ALICE-USDT,1.0020579336055286,0.0
2022-07-02 04:32:00,ALICE-USDT,1.0021043812012362,4.6352205945288105e-05
2022-07-02 04:33:00,ALICE-USDT,1.0021043812012362,0.0
2022-07-02 04:34:00,ALICE-USDT,1.0021972763926517,9.270011503592634e-05
2022-07-02 04:35:00,ALICE-USDT,1.0023366191797747,0.00013903728378172886
2022-07-02 04:36:00,ALICE-USDT,1.0022437239883593,-9.26786367352328e-05
2022-07-02 04:37:00,ALICE-USDT,1.0021972763926514,-4.634361343058835e-05
2022-07-02 04:38:00,ALICE-USDT,1.0021972763926514,0.0
2022-07-02 04:39:00,ALICE-USDT,1.0023366191797745,0.00013903728378172886
2022-07-02 04:40:00,ALICE-USDT,1.0023366191797745,0.0
2022-07-02 04:41:00,ALICE-USDT,1.00242951437119,9.267863673545484e-05
2022-07-02 04:42:00,ALICE-USDT,1.0023830667754823,-4.6335024100896405e-05
2022-07-02 04:42:30,ALICE-USDT,1.0024088447260358,2.5716666021136092e-05
2022-07-02 04:43:00,ALICE-USDT,1.0023469145984254,-6.178130603717857e-05
2022-07-02 04:44:00,ALICE-USDT,1.0023159495346203,-3.089256160115905e-05
2022-07-02 04:45:00,ALICE-USDT,1.0024088447260358,9.268054794353553e-05
2022-07-02 04:46:00,ALICE-USDT,1.0023778796622305,-3.08906530186448e-05
2022-07-02 04:47:00,ALICE-USDT,1.0023469145984252,-3.0891607280536526e-05
2022-07-02 04:48:00,ALICE-USDT,1.0023778796622305,3.089256160149212e-05
2022-07-02 04:49:00,ALICE-USDT,1.0024088447260355,3.0891607280425504e-05
2022-07-02 04:50:00,ALICE-USDT,1.0023778796622302,-3.08906530186448e-05
2022-07-02 04:51:00,ALICE-USDT,1.0023778796622302,0.0
2022-07-02 04:52:00,ALICE-USDT,1.0024088447260353,3.0891607280425504e-05
2022-07-02 04:53:00,ALICE-USDT,1.0024398097898404,3.0890653018422753e-05
2022-07-02 04:54:00,ALICE-USDT,1.0024398097898404,0.0
2022-07-02 04:55:00,ALICE-USDT,1.00231594953462,-0.0001235587952620465
2022-07-02 04:56:00,ALICE-USDT,1.0022849844708148,-3.089351598128953e-05
2022-07-02 04:57:00,ALICE-USDT,1.0022849844708148,0.0
2022-07-02 04:58:00,ALICE-USDT,1.0024088447260353,0.0001235778816799371
2022-07-02 04:59:00,ALICE-USDT,1.002346914598425,-6.178130603717857e-05
2022-07-02 05:00:00,ALICE-USDT,1.0024088447260353,6.17851232027622e-05
2022-07-02 05:01:00,ALICE-USDT,1.00237787966223,-3.08906530186448e-05
2022-07-02 05:02:00,ALICE-USDT,1.002408844726035,3.0891607280425504e-05
2022-07-02 05:03:00,ALICE-USDT,1.0025946351088662,0.0001853439181114247
2022-07-02 05:04:00,ALICE-USDT,1.0026256001726712,3.0884928684749013e-05
2022-07-02 05:05:00,ALICE-USDT,1.0026256001726712,0.0
2022-07-02 05:06:00,ALICE-USDT,1.0026256001726712,0.0
2022-07-02 05:07:00,ALICE-USDT,1.0024707748536454,-0.0001544198741775249
2022-07-02 05:08:00,ALICE-USDT,1.002749460427892,0.00027799870204403554
2022-07-02 05:09:00,ALICE-USDT,1.002811390555502,6.176032005411614e-05
2022-07-02 05:10:00,ALICE-USDT,1.0028423556193073,3.0878252976540566e-05
2022-07-02 05:11:00,ALICE-USDT,1.002780425491697,-6.1754599078645e-05
2022-07-02 05:12:00,ALICE-USDT,1.002780425491697,0.0
2022-07-02 05:13:00,ALICE-USDT,1.0029042857469175,0.00012351682588906954
2022-07-02 05:14:00,ALICE-USDT,1.0030281460021384,0.00012350157136742368
2022-07-02 05:15:00,ALICE-USDT,1.002966215874528,-6.174316030638227e-05
2022-07-02 05:16:00,ALICE-USDT,1.0029971809383333,3.087348637986764e-05
2022-07-02 05:17:00,ALICE-USDT,1.002966215874528,-3.0872533237080724e-05
2022-07-02 05:18:00,ALICE-USDT,1.003152006257359,0.00018524091827853972
2022-07-02 05:19:00,ALICE-USDT,1.0034306918316052,0.00027780991565373725
2022-07-02 05:19:30,ALICE-USDT,1.0033592499293613,-7.119764506446913e-05
2022-07-02 05:20:00,ALICE-USDT,1.0032818372698482,-7.71534816851327e-05
2022-07-02 05:21:00,ALICE-USDT,1.003250872206043,-3.086377392169659e-05
2022-07-02 05:22:00,ALICE-USDT,1.0032353896741402,-1.5432363261846938e-05
2022-07-02 05:23:00,ALICE-USDT,1.0032663547379455,3.086520284667493e-05
2022-07-02 05:24:00,ALICE-USDT,1.0032044246103353,-6.172850043029143e-05
2022-07-02 05:25:00,ALICE-USDT,1.0032044246103353,0.0
2022-07-02 05:26:00,ALICE-USDT,1.0032044246103353,0.0
2022-07-02 05:27:00,ALICE-USDT,1.0030960468870174,-0.00010803154437843965
2022-07-02 05:28:00,ALICE-USDT,1.003142494482725,4.630423562312913e-05
2022-07-02 05:29:00,ALICE-USDT,1.00317345954653,3.0868061093425325e-05
2022-07-02 05:30:00,ALICE-USDT,1.0031270119508222,-4.6300662428611083e-05
2022-07-02 05:31:00,ALICE-USDT,1.00317345954653,4.630280627915262e-05
2022-07-02 05:32:00,ALICE-USDT,1.0031889420784326,1.543355414290737e-05
2022-07-02 05:33:00,ALICE-USDT,1.003204424610335,1.5433315951884907e-05
2022-07-02 05:34:00,ALICE-USDT,1.0032508722060427,4.629923330501384e-05
2022-07-02 05:35:00,ALICE-USDT,1.0032199071422374,-3.086472652358285e-05
2022-07-02 05:36:00,ALICE-USDT,1.0031115294189195,-0.00010802987714497725
2022-07-02 05:37:00,ALICE-USDT,1.0030805643551146,-3.0869013959877734e-05
2022-07-02 05:38:00,ALICE-USDT,1.003142494482725,6.173993377101006e-05
2022-07-02 05:39:00,ALICE-USDT,1.0030495992913095,-9.2604183280387e-05
2022-07-02 05:40:00,ALICE-USDT,1.0030805643551146,3.08709198697521e-05
2022-07-02 05:41:00,ALICE-USDT,1.0031270119508222,4.630495032809101e-05
2022-07-02 05:42:00,ALICE-USDT,1.0031115294189197,-1.543426875971754e-05
2022-07-02 05:43:00,ALICE-USDT,1.0030805643551148,-3.0869013959877734e-05
2022-07-02 05:44:00,ALICE-USDT,1.0031579770146277,7.717491721370706e-05
2022-07-02 05:45:00,ALICE-USDT,1.0030805643551148,-7.716896170550935e-05
2022-07-02 05:46:00,ALICE-USDT,1.0032818372698482,0.00020065478475572718
2022-07-02 05:47:00,ALICE-USDT,1.0032199071422379,-6.172754784328216e-05
2022-07-02 05:48:00,ALICE-USDT,1.0032044246103355,-1.5432839591933423e-05
2022-07-02 05:49:00,ALICE-USDT,1.0032508722060431,4.629923330501384e-05
2022-07-02 05:50:00,ALICE-USDT,1.0032199071422379,-3.086472652358285e-05
2022-07-02 05:51:00,ALICE-USDT,1.003297319801751,7.716419796088836e-05
2022-07-02 05:52:00,ALICE-USDT,1.0032818372698484,-1.5431648821340183e-05
2022-07-02 05:53:00,ALICE-USDT,1.0032353896741406,-4.6295660882433864e-05
2022-07-02 05:54:00,ALICE-USDT,1.0032353896741406,0.0
2022-07-02 05:55:00,ALICE-USDT,1.0032353896741406,0.0
2022-07-02 05:56:00,ALICE-USDT,1.003219907142238,-1.5432601423337466e-05
2022-07-02 05:57:00,ALICE-USDT,1.003219907142238,0.0
2022-07-02 05:58:00,ALICE-USDT,1.0032353896741408,1.543283959226649e-05
2022-07-02 05:59:00,ALICE-USDT,1.0031424944827254,-9.259560853969173e-05
2022-07-02 06:00:00,ALICE-USDT,1.0032353896741408,9.260418328027598e-05
2022-07-02 06:01:00,ALICE-USDT,1.0032663547379461,3.086520284667493e-05
2022-07-02 06:02:00,ALICE-USDT,1.0031579770146282,-0.00010802487575323205
2022-07-02 06:03:00,ALICE-USDT,1.003204424610336,4.6301377023327817e-05
2022-07-02 06:04:00,ALICE-USDT,1.003204424610336,0.0
2022-07-02 06:05:00,ALICE-USDT,1.003235389674141,3.086615553660188e-05
2022-07-02 06:06:00,ALICE-USDT,1.0032508722060436,1.5432601423226444e-05
2022-07-02 06:07:00,ALICE-USDT,1.0032353896741408,-1.5432363261846938e-05
2022-07-02 06:08:00,ALICE-USDT,1.0032818372698487,4.629780426990138e-05
2022-07-02 06:09:00,ALICE-USDT,1.0032818372698487,0.0
2022-07-02 06:10:00,ALICE-USDT,1.0032199071422383,-6.172754784328216e-05
2022-07-02 06:11:00,ALICE-USDT,1.0031889420784335,-3.086567918408889e-05
2022-07-02 06:12:00,ALICE-USDT,1.0031424944827256,-4.6299947855876766e-05
2022-07-02 06:13:00,ALICE-USDT,1.0031889420784335,4.630209164036003e-05
2022-07-02 06:14:00,ALICE-USDT,1.0031115294189203,-7.71665797597576e-05
2022-07-02 06:15:00,ALICE-USDT,1.0031424944827254,3.086901396009978e-05
2022-07-02 06:16:00,ALICE-USDT,1.0032044246103358,6.17361221870727e-05
2022-07-02 06:17:00,ALICE-USDT,1.0031734595465305,-3.0866155536823925e-05
2022-07-02 06:18:00,ALICE-USDT,1.003188942078433,1.543355414290737e-05
2022-07-02 06:19:00,ALICE-USDT,1.0031424944827252,-4.6299947855876766e-05
2022-07-02 06:20:00,ALICE-USDT,1.0031734595465303,3.0868061093425325e-05
2022-07-02 06:21:00,ALICE-USDT,1.0031734595465303,0.0
2022-07-02 06:22:00,ALICE-USDT,1.0031579770146277,-1.543355414290737e-05
2022-07-02 06:23:00,ALICE-USDT,1.0031734595465303,1.5433792341035257e-05
2022-07-02 06:24:00,ALICE-USDT,1.0031579770146277,-1.543355414290737e-05
2022-07-02 06:25:00,ALICE-USDT,1.0031270119508224,-3.086758468229256e-05
2022-07-02 06:26:00,ALICE-USDT,1.00311152941892,-1.543426875971754e-05
2022-07-02 06:27:00,ALICE-USDT,1.003080564355115,-3.0869013959877734e-05
2022-07-02 06:28:00,ALICE-USDT,1.003080564355115,0.0
2022-07-02 06:29:00,ALICE-USDT,1.0030341167594072,-4.6304950328313055e-05
2022-07-02 06:30:00,ALICE-USDT,1.0030186342275045,-1.5435698192067804e-05
2022-07-02 06:31:00,ALICE-USDT,1.0029876691636992,-3.0871872912952014e-05
2022-07-02 06:32:00,ALICE-USDT,1.0029567040998943,-3.087282601466068e-05
2022-07-02 06:33:00,ALICE-USDT,1.0029721866317969,1.5436889587716607e-05
2022-07-02 06:34:00,ALICE-USDT,1.0030031516956024,3.0873302588219076e-05
2022-07-02 06:35:00,ALICE-USDT,1.0030186342275047,1.5436174727989638e-05
2022-07-02 06:36:00,ALICE-USDT,1.0029721866317969,-4.630780936942802e-05
2022-07-02 06:37:00,ALICE-USDT,1.0029102565041867,-6.174660517577202e-05
2022-07-02 06:38:00,ALICE-USDT,1.0029102565041867,0.0
2022-07-02 06:39:00,ALICE-USDT,1.0029567040998946,4.631281354106065e-05
2022-07-02 06:40:00,ALICE-USDT,1.0029257390360893,-3.087377917576628e-05
2022-07-02 06:41:00,ALICE-USDT,1.0029102565041867,-1.5437366197690316e-05
2022-07-02 06:42:00,ALICE-USDT,1.0029412215679918,3.0875209027225736e-05
2022-07-02 06:43:00,ALICE-USDT,1.0029412215679918,0.0
2022-07-02 06:44:00,ALICE-USDT,1.0029102565041865,-3.0874255778190474e-05
2022-07-02 06:45:00,ALICE-USDT,1.0028792914403812,-3.087520902733676e-05
2022-07-02 06:45:30,ALICE-USDT,1.002871001937387,-8.265703624665832e-06
2022-07-02 06:46:00,ALICE-USDT,1.002901967001192,3.0876417550507185e-05
2022-07-02 06:47:00,ALICE-USDT,1.002901967001192,0.0
2022-07-02 06:48:00,ALICE-USDT,1.0029638971288024,6.175092845372987e-05
2022-07-02 06:49:00,ALICE-USDT,1.0029329320649971,-3.0873557755994874e-05
2022-07-02 06:50:00,ALICE-USDT,1.0030258272564125,9.262353288574943e-05
2022-07-02 06:51:00,ALICE-USDT,1.0030567923202176,3.0871651520492094e-05
2022-07-02 06:52:00,ALICE-USDT,1.003149687511633,9.261209547317684e-05
2022-07-02 06:53:00,ALICE-USDT,1.0032116176392432,6.17356795113988e-05
2022-07-02 06:54:00,ALICE-USDT,1.0032116176392432,0.0
2022-07-02 06:55:00,ALICE-USDT,1.003180652575438,-3.086593422618744e-05
2022-07-02 06:56:00,ALICE-USDT,1.0032735477668535,9.260066088478958e-05
2022-07-02 06:57:00,ALICE-USDT,1.0031187224478277,-0.00015432014466087995
2022-07-02 06:58:00,ALICE-USDT,1.0031496875116328,3.086879260871811e-05
2022-07-02 06:59:00,ALICE-USDT,1.0031496875116328,0.0
2022-07-02 07:00:00,ALICE-USDT,1.003180652575438,3.086783975581042e-05
2022-07-02 07:01:00,ALICE-USDT,1.0032116176392432,3.086688696152251e-05
2022-07-02 07:02:00,ALICE-USDT,1.0033045128306588,9.259780267911744e-05
2022-07-02 07:03:00,ALICE-USDT,1.0033045128306588,0.0
2022-07-02 07:04:00,ALICE-USDT,1.0033354778944639,3.0863076373233156e-05
2022-07-02 07:05:00,ALICE-USDT,1.0033045128306586,-3.086212387326537e-05
2022-07-02 07:06:00,ALICE-USDT,1.0032735477668533,-3.086307637334418e-05
2022-07-02 07:07:00,ALICE-USDT,1.0033045128306584,3.0864028932153786e-05
2022-07-02 07:08:00,ALICE-USDT,1.0033045128306584,0.0
2022-07-02 07:09:00,ALICE-USDT,1.003459338149684,0.00015431538186616578
2022-07-02 07:10:00,ALICE-USDT,1.0035212682772943,6.171662892140439e-05
2022-07-02 07:11:00,ALICE-USDT,1.0034903032134892,-3.085641010691642e-05
2022-07-02 07:12:00,ALICE-USDT,1.003521268277294,3.0857362254277376e-05
2022-07-02 07:13:00,ALICE-USDT,1.003490303213489,-3.085641010691642e-05
2022-07-02 07:14:00,ALICE-USDT,1.003490303213489,0.0
2022-07-02 07:15:00,ALICE-USDT,1.0033974080220733,-9.257208676372031e-05
2022-07-02 07:16:00,ALICE-USDT,1.003490303213489,9.258065714834451e-05
2022-07-02 07:17:00,ALICE-USDT,1.0035831984049044,9.257208676349826e-05
2022-07-02 07:18:00,ALICE-USDT,1.00373802372393,0.0001542725299423786
2022-07-02 07:18:30,ALICE-USDT,1.0037130294173937,-2.4901225165852026e-05
2022-07-02 07:19:00,ALICE-USDT,1.0036665818216859,-4.627577240357006e-05
2022-07-02 07:20:00,ALICE-USDT,1.003697546885491,3.085194263308111e-05
2022-07-02 07:21:00,ALICE-USDT,1.0036510992897831,-4.6276486230234504e-05
2022-07-02 07:22:00,ALICE-USDT,1.0036201342259778,-3.085241856171095e-05
2022-07-02 07:23:00,ALICE-USDT,1.0036201342259778,0.0
2022-07-02 07:24:00,ALICE-USDT,1.0036201342259778,0.0
2022-07-02 07:25:00,ALICE-USDT,1.0035582040983677,-6.170674092542683e-05
2022-07-02 07:26:00,ALICE-USDT,1.0036046516940755,4.628291166186571e-05
2022-07-02 07:27:00,ALICE-USDT,1.003620134225978,1.542692321754302e-05
2022-07-02 07:28:00,ALICE-USDT,1.003589169162173,-3.085337046260239e-05
2022-07-02 07:29:00,ALICE-USDT,1.0035272390345626,-6.170864484533745e-05
2022-07-02 07:30:00,ALICE-USDT,1.0035272390345626,0.0
2022-07-02 07:31:00,ALICE-USDT,1.003558204098368,3.085622651854969e-05
2022-07-02 07:32:00,ALICE-USDT,1.0034962739707578,-6.171054888226557e-05
2022-07-02 07:33:00,ALICE-USDT,1.00344982637505,-4.628576798204609e-05
2022-07-02 07:34:00,ALICE-USDT,1.0034653089069523,1.542930348419347e-05
2022-07-02 07:35:00,ALICE-USDT,1.0034343438431474,-3.0858130849242826e-05
2022-07-02 07:36:00,ALICE-USDT,1.0034343438431474,0.0
2022-07-02 07:37:00,ALICE-USDT,1.003418861311245,-1.5429541551537085e-05
2022-07-02 07:38:00,ALICE-USDT,1.0034653089069525,4.628933887773634e-05
2022-07-02 07:39:00,ALICE-USDT,1.0035272390345629,6.171626169892974e-05
2022-07-02 07:40:00,ALICE-USDT,1.0035582040983682,3.085622651854969e-05
2022-07-02 07:41:00,ALICE-USDT,1.0035117565026603,-4.628291166186571e-05
2022-07-02 07:42:00,ALICE-USDT,1.0035736866302707,6.171340515859214e-05
2022-07-02 07:43:00,ALICE-USDT,1.0035427215664654,-3.085479842457328e-05
2022-07-02 07:44:00,ALICE-USDT,1.00344982637505,-9.256725141748579e-05
2022-07-02 07:45:00,ALICE-USDT,1.0034807914388553,3.085860696905307e-05
2022-07-02 07:46:00,ALICE-USDT,1.00344982637505,-3.085765474475366e-05
2022-07-02 07:47:00,ALICE-USDT,1.0034033787793424,-4.628791045324654e-05
2022-07-02 07:48:00,ALICE-USDT,1.0033724137155369,-3.086003541574733e-05
2022-07-02 07:49:00,ALICE-USDT,1.0033259661198293,-4.6291481679894275e-05
2022-07-02 07:49:30,ALICE-USDT,1.0033641242125428,3.8031600897436846e-05
2022-07-02 07:50:00,ALICE-USDT,1.0032712290211272,-9.258372825371453e-05
2022-07-02 07:51:00,ALICE-USDT,1.0033331591487378,6.172820052952055e-05
2022-07-02 07:52:00,ALICE-USDT,1.0034260543401532,9.258658559052613e-05
2022-07-02 07:53:00,ALICE-USDT,1.0033950892763484,-3.0859338035926775e-05
2022-07-02 07:54:00,ALICE-USDT,1.0033950892763484,0.0
2022-07-02 07:55:00,ALICE-USDT,1.0034260543401532,3.086029036403204e-05
2022-07-02 07:56:00,ALICE-USDT,1.0034570194039585,3.085933803625984e-05
2022-07-02 07:57:00,ALICE-USDT,1.0033950892763484,-6.171677153343769e-05
2022-07-02 07:58:00,ALICE-USDT,1.0033021940849327,-9.25808710929843e-05
2022-07-02 07:59:00,ALICE-USDT,1.0033021940849327,0.0
2022-07-02 08:00:00,ALICE-USDT,1.0032027125005858,-9.915415807271177e-05
2022-07-02 08:01:00,ALICE-USDT,1.0032027125005858,0.0
2022-07-02 08:02:00,ALICE-USDT,1.0033265727558063,0.00012346483285696763
2022-07-02 08:03:00,ALICE-USDT,1.003450433011027,0.00012344959117394083
2022-07-02 08:04:00,ALICE-USDT,1.003450433011027,0.0
2022-07-02 08:05:00,ALICE-USDT,1.0035123631386371,6.171717662661891e-05
2022-07-02 08:06:00,ALICE-USDT,1.0033885028834169,-0.00012342673570353568
2022-07-02 08:07:00,ALICE-USDT,1.0033885028834169,0.0
2022-07-02 08:08:00,ALICE-USDT,1.003419467947222,3.08604929357692e-05
2022-07-02 08:09:00,ALICE-USDT,1.0034504330110272,3.085954059534046e-05
2022-07-02 08:10:00,ALICE-USDT,1.0034504330110272,0.0
2022-07-02 08:11:00,ALICE-USDT,1.003388502883417,-6.171717662661891e-05
2022-07-02 08:12:00,ALICE-USDT,1.0034813980748325,9.258147880752965e-05
2022-07-02 08:13:00,ALICE-USDT,1.0034504330110272,-3.085763609034231e-05
2022-07-02 08:14:00,ALICE-USDT,1.0035123631386373,6.171717662661891e-05
2022-07-02 08:15:00,ALICE-USDT,1.0035433282024429,3.085668392621699e-05
2022-07-02 08:16:00,ALICE-USDT,1.0035123631386373,-3.085573182071144e-05
2022-07-02 08:17:00,ALICE-USDT,1.003419467947222,-9.257005177776279e-05
2022-07-02 08:18:00,ALICE-USDT,1.0034813980748323,6.171908119045888e-05
2022-07-02 08:19:00,ALICE-USDT,1.003450433011027,-3.085763609034231e-05
2022-07-02 08:20:00,ALICE-USDT,1.003450433011027,0.0
2022-07-02 08:21:00,ALICE-USDT,1.0033885028834169,-6.171717662661891e-05
