candle_begin_time,symbol,strategy_nv,nv_change
2022-07-18 09:59:00,TOMO-USDT,0.9448347191312271,-0.0004154066786739019
2022-07-18 10:00:00,TOMO-USDT,0.9447954537548704,-4.1557931309665896e-05
2022-07-18 10:01:00,TOMO-USDT,0.9444813307440176,-0.00033247726754437323
2022-07-18 10:02:00,TOMO-USDT,0.9441279423568083,-0.0003741613261226684
2022-07-18 10:03:00,TOMO-USDT,0.9443635346149479,0.0002495342501478426
2022-07-18 10:04:00,TOMO-USDT,0.9442850038622346,-8.315733278008164e-05
2022-07-18 10:05:00,TOMO-USDT,0.9440297789159167,-0.00027028380761529025
2022-07-18 10:06:00,TOMO-USDT,0.9441279423568083,0.00010398341565487357
2022-07-18 10:07:00,TOMO-USDT,0.9441475750449866,2.0794520845690556e-05
2022-07-18 10:08:00,TOMO-USDT,0.9441868404213433,4.158817688515448e-05
2022-07-18 10:09:00,TOMO-USDT,0.9444420653676612,0.0002703119079736638
2022-07-18 10:10:00,TOMO-USDT,0.9442850038622347,-0.00016630083642599214
2022-07-18 10:11:00,TOMO-USDT,0.9443635346149479,8.31642484970807e-05
2022-07-18 10:12:00,TOMO-USDT,0.9442850038622346,-8.315733278008164e-05
2022-07-18 10:13:00,TOMO-USDT,0.9442653711740564,-2.0791062124159154e-05
2022-07-18 10:14:00,TOMO-USDT,0.9444224326794827,0.0001663319552118736
2022-07-18 10:15:00,TOMO-USDT,0.9443046365504131,-0.0001247282201201072
2022-07-18 10:16:00,TOMO-USDT,0.9443439019267696,4.1581259729861486e-05
2022-07-18 10:17:00,TOMO-USDT,0.9443635346149482,2.0789765400541782e-05
2022-07-18 10:18:00,TOMO-USDT,0.9444813307440177,0.00012473599916962286
2022-07-18 10:19:00,TOMO-USDT,0.9444027999913046,-8.314696136058064e-05
2022-07-18 10:20:00,TOMO-USDT,0.9446383922494441,0.0002494616260579896
2022-07-18 10:21:00,TOMO-USDT,0.9447169230021573,8.313313682517531e-05
2022-07-18 10:22:00,TOMO-USDT,0.944834719131227,0.00012468933942177962
2022-07-18 10:23:00,TOMO-USDT,0.9450114133248316,0.00018701069089321898
2022-07-18 10:24:00,TOMO-USDT,0.9449328825721183,-8.310032197078598e-05
2022-07-18 10:25:00,TOMO-USDT,0.9450703113893663,0.000145437649363922
2022-07-18 10:26:00,TOMO-USDT,0.9453255363356842,0.0002700592148987546
2022-07-18 10:27:00,TOMO-USDT,0.9452273728947929,-0.00010384088561898874
2022-07-18 10:28:00,TOMO-USDT,0.9453451690238627,0.00012462200360219278
2022-07-18 10:29:00,TOMO-USDT,0.9453059036475062,-4.153549163110615e-05
2022-07-18 10:30:00,TOMO-USDT,0.9455807612820024,0.00029076051829957095
2022-07-18 10:31:00,TOMO-USDT,0.9450899440775449,-0.0005190642878478702
2022-07-18 10:32:00,TOMO-USDT,0.9448150864430488,-0.0002908269590831125
2022-07-18 10:33:00,TOMO-USDT,0.9449917806366532,0.00018701457686254308
2022-07-18 10:34:00,TOMO-USDT,0.9452862709593278,0.00031163268158396207
2022-07-18 10:35:00,TOMO-USDT,0.945168474830258,-0.00012461423876419797
2022-07-18 10:36:00,TOMO-USDT,0.9451095767657234,-6.231488470376245e-05
2022-07-18 10:37:00,TOMO-USDT,0.9450703113893665,-4.1545845394175274e-05
2022-07-18 10:38:00,TOMO-USDT,0.9449721479484751,-0.00010386892880709375
2022-07-18 10:39:00,TOMO-USDT,0.9450899440775449,0.00012465566241881554
2022-07-18 10:40:00,TOMO-USDT,0.9451684748302581,8.309341688095273e-05
2022-07-18 10:41:00,TOMO-USDT,0.9448739845075835,-0.0003115744235200335
2022-07-18 10:42:00,TOMO-USDT,0.9450506787011885,0.0001870029194390721
2022-07-18 10:43:00,TOMO-USDT,0.9449328825721185,-0.00012464530392375384
2022-07-18 10:44:00,TOMO-USDT,0.9449721479484752,4.155361410407288e-05
2022-07-18 10:45:00,TOMO-USDT,0.9447169230021574,-0.0002700872685739153
2022-07-18 10:46:00,TOMO-USDT,0.9447365556903357,2.0781556570259596e-05
2022-07-18 10:47:00,TOMO-USDT,0.9445794941849094,-0.0001662489976493875
2022-07-18 10:48:00,TOMO-USDT,0.9446383922494443,6.23537403654506e-05
2022-07-18 10:49:00,TOMO-USDT,0.9446776576258007,4.156656841236561e-05
2022-07-18 10:50:00,TOMO-USDT,0.9449132498839403,0.00024938904422877606
2022-07-18 10:51:00,TOMO-USDT,0.9446776576258007,-0.00024932686484036015
2022-07-18 10:52:00,TOMO-USDT,0.9446776576258007,0.0
2022-07-18 10:53:00,TOMO-USDT,0.9443635346149482,-0.000332518725638109
2022-07-18 10:54:00,TOMO-USDT,0.9444420653676614,8.315733277997062e-05
2022-07-18 10:55:00,TOMO-USDT,0.9446383922494442,0.00020787604553218486
2022-07-18 10:56:00,TOMO-USDT,0.9446972903139791,6.234985261888149e-05
2022-07-18 10:57:00,TOMO-USDT,0.9445402288085526,-0.00016625590761909503
2022-07-18 10:58:00,TOMO-USDT,0.944618759561266,8.314177662116506e-05
2022-07-18 10:59:00,TOMO-USDT,0.9446776576258006,6.235114848029966e-05
2022-07-18 11:00:00,TOMO-USDT,0.9446580249376226,-2.078242035208344e-05
2022-07-18 11:01:00,TOMO-USDT,0.9447758210666921,0.00012469711362195213
2022-07-18 11:02:00,TOMO-USDT,0.9449328825721184,0.00016624208825422038
2022-07-18 11:03:00,TOMO-USDT,0.9449328825721184,0.0
2022-07-18 11:04:00,TOMO-USDT,0.9446580249376224,-0.000290875298727844
2022-07-18 11:05:00,TOMO-USDT,0.9448543518194054,0.00020782852270362362
2022-07-18 11:06:00,TOMO-USDT,0.9449132498839401,6.233560169488506e-05
2022-07-18 11:07:00,TOMO-USDT,0.9450114133248316,0.00010388619368351115
2022-07-18 11:08:00,TOMO-USDT,0.9450899440775448,8.310032197056394e-05
2022-07-18 11:09:00,TOMO-USDT,0.9452470055829713,0.00016618683376190546
2022-07-18 11:10:00,TOMO-USDT,0.9451881075184362,-6.230970760789933e-05
2022-07-18 11:11:00,TOMO-USDT,0.9451881075184362,0.0
2022-07-18 11:12:00,TOMO-USDT,0.9453648017120408,0.00018694077104774998
2022-07-18 11:13:00,TOMO-USDT,0.9453648017120408,0.0
2022-07-18 11:14:00,TOMO-USDT,0.9454825978411107,0.0001246038871518529
2022-07-18 11:15:00,TOMO-USDT,0.9450899440775448,-0.00041529454319144676
2022-07-18 11:16:00,TOMO-USDT,0.9451881075184362,0.00010386677110107989
2022-07-18 11:17:00,TOMO-USDT,0.944834719131227,-0.00037388154209538893
2022-07-18 11:18:00,TOMO-USDT,0.9448936171957618,6.233689696433231e-05
2022-07-18 11:19:00,TOMO-USDT,0.9448936171957618,0.0
2022-07-18 11:20:00,TOMO-USDT,0.9448347191312269,-6.233301131797209e-05
2022-07-18 11:21:00,TOMO-USDT,0.9447954537548702,-4.1557931309665896e-05
2022-07-18 11:22:00,TOMO-USDT,0.9449525152602968,0.00016623863377240866
2022-07-18 11:23:00,TOMO-USDT,0.94503104601301,8.310550154111418e-05
2022-07-18 11:24:00,TOMO-USDT,0.945227372894793,0.00020774648897647907
2022-07-18 11:25:00,TOMO-USDT,0.9454040670883977,0.0001869330054034002
2022-07-18 11:26:00,TOMO-USDT,0.9452862709593279,-0.0001245987119905534
2022-07-18 11:27:00,TOMO-USDT,0.9452862709593279,0.0
2022-07-18 11:28:00,TOMO-USDT,0.9454433324647544,0.00016615231835226396
2022-07-18 11:29:00,TOMO-USDT,0.9452862709593279,-0.00016612471634558368
2022-07-18 11:30:00,TOMO-USDT,0.9452273728947931,-6.230711938204347e-05
2022-07-18 11:31:00,TOMO-USDT,0.9450703113893666,-0.0001661626714697384
2022-07-18 11:32:00,TOMO-USDT,0.94514884214208,8.309514304594146e-05
2022-07-18 11:33:00,TOMO-USDT,0.9451881075184364,4.15441194081545e-05
2022-07-18 11:34:00,TOMO-USDT,0.9450703113893666,-0.00012462718069849998
2022-07-18 11:35:00,TOMO-USDT,0.9446383922494442,-0.00045702328675145676
2022-07-18 11:36:00,TOMO-USDT,0.9444224326794829,-0.00022861612626934313
2022-07-18 11:37:00,TOMO-USDT,0.944088676980452,-0.00035339662367406266
2022-07-18 11:38:00,TOMO-USDT,0.9443046365504133,0.00022874924276394815
2022-07-18 11:39:00,TOMO-USDT,0.9441475750449868,-0.00016632503891989003
2022-07-18 11:40:00,TOMO-USDT,0.9442457384858783,0.00010397044221277518
2022-07-18 11:41:00,TOMO-USDT,0.9438138193459558,-0.00045742238732804363
2022-07-18 11:42:00,TOMO-USDT,0.9436567578405295,-0.00016641153393481822
2022-07-18 11:43:00,TOMO-USDT,0.9438923500986689,0.00024965884701400043
2022-07-18 11:44:00,TOMO-USDT,0.9441083096686302,0.00022879682194565376
2022-07-18 11:45:00,TOMO-USDT,0.9433230021414982,-0.000831798130669581
2022-07-18 11:46:00,TOMO-USDT,0.9430874098833586,-0.0002497471784370653
2022-07-18 11:47:00,TOMO-USDT,0.9434604309587463,0.0003955318154802434
2022-07-18 11:48:00,TOMO-USDT,0.9428518176252191,-0.0006450862310237726
2022-07-18 11:49:00,TOMO-USDT,0.9429892464424672,0.00014575865971622193
2022-07-18 11:50:00,TOMO-USDT,0.9431070425715369,0.0001249177861932793
2022-07-18 11:51:00,TOMO-USDT,0.9434211655823895,0.00033307248983760473
2022-07-18 11:52:00,TOMO-USDT,0.9436763905287072,0.0002705312914621505
2022-07-18 11:53:00,TOMO-USDT,0.9436960232168855,2.0804471082769282e-05
2022-07-18 11:54:00,TOMO-USDT,0.9438727174104901,0.00018723634439221648
2022-07-18 11:55:00,TOMO-USDT,0.944186840421343,0.0003328022995672253
2022-07-18 11:56:00,TOMO-USDT,0.9441083096686299,-8.317289476100775e-05
2022-07-18 11:57:00,TOMO-USDT,0.9438923500986686,-0.00022874448593424024
2022-07-18 11:58:00,TOMO-USDT,0.9437941866577771,-0.00010399855542975178
2022-07-18 11:59:00,TOMO-USDT,0.9438138193459555,2.0801874450970814e-05
2022-07-19 00:00:00,TRB-USDT,0.9438138193459555,0.0
2022-07-19 00:01:00,TRB-USDT,0.9438138193459555,0.0
2022-07-19 00:01:30,TRB-USDT,0.9436159524884764,-0.0002096460694083202
2022-07-19 00:02:00,TRB-USDT,0.944038026028488,0.00044729377338148524
2022-07-19 00:03:00,TRB-USDT,0.9439730916377169,-6.878366017115667e-05
2022-07-19 00:04:00,TRB-USDT,0.9443951651777285,0.00044712454597539697
2022-07-19 00:05:00,TRB-USDT,0.9442977635915719,-0.00010313647268433979
2022-07-19 00:06:00,TRB-USDT,0.9442652963961863,-3.438237030461977e-05
2022-07-19 00:07:00,TRB-USDT,0.944102960419259,-0.00017191776246239243
2022-07-19 00:08:00,TRB-USDT,0.9446873699361981,0.0006190103637420119
2022-07-19 00:09:00,TRB-USDT,0.9446224355454271,-6.87363807725383e-05
2022-07-19 00:10:00,TRB-USDT,0.9451419106715949,0.0005499288462991192
2022-07-19 00:10:30,TRB-USDT,0.9450599651534181,-8.670181403613864e-05
2022-07-19 00:11:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:12:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:13:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:14:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:15:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:16:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:17:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:18:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:19:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:20:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:21:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:22:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:23:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:24:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:25:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:26:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:27:00,TRB-USDT,0.9450599651534181,0.0
2022-07-19 00:27:30,TRB-USDT,0.9450569014682518,-3.241789176544607e-06
2022-07-19 00:28:00,TRB-USDT,0.9450569014682518,0.0
2022-07-19 00:29:00,TRB-USDT,0.9452517046405651,0.00020612851142676192
2022-07-19 00:30:00,TRB-USDT,0.9454789750082634,0.00024043370308945988
2022-07-19 00:31:00,TRB-USDT,0.9457062453759619,0.0002403759086198054
2022-07-19 00:32:00,TRB-USDT,0.9452841718359504,-0.00044630512072352246
2022-07-19 00:33:00,TRB-USDT,0.9448945654913242,-0.00041215790577497913
2022-07-19 00:34:00,TRB-USDT,0.9449594998820953,6.872130832635825e-05
2022-07-19 00:35:00,TRB-USDT,0.9450244342728663,6.871658603269104e-05
2022-07-19 00:36:00,TRB-USDT,0.9448945654913243,-0.00013742372877578735
2022-07-19 00:37:00,TRB-USDT,0.9446997623190113,-0.00020616392497896374
2022-07-19 00:38:00,TRB-USDT,0.9446348279282404,-6.873547910246636e-05
2022-07-19 00:39:00,TRB-USDT,0.9444724919513129,-0.00017185050998336227
2022-07-19 00:40:00,TRB-USDT,0.9447646967097827,0.000309384085783293
2022-07-19 00:41:00,TRB-USDT,0.9448296311005536,6.873075486102387e-05
2022-07-19 00:42:00,TRB-USDT,0.9448620982959391,3.4363015634530925e-05
2022-07-19 00:43:00,TRB-USDT,0.9446348279282406,-0.00024053284400804564
2022-07-19 00:44:00,TRB-USDT,0.9445698935374697,-6.874020399327829e-05
2022-07-19 00:45:00,TRB-USDT,0.9446672951236261,0.00010311739430068911
2022-07-19 00:46:00,TRB-USDT,0.9446023607328552,-6.873784146665951e-05
2022-07-19 00:47:00,TRB-USDT,0.9447322295143973,0.00013748513336486745
2022-07-19 00:48:00,TRB-USDT,0.9447646967097828,3.4366558450349416e-05
2022-07-19 00:49:00,TRB-USDT,0.9447646967097828,0.0
2022-07-19 00:50:00,TRB-USDT,0.9449270326867102,0.0001718268871526707
2022-07-19 00:51:00,TRB-USDT,0.9449594998820955,3.435947354901714e-05
2022-07-19 00:52:00,TRB-USDT,0.945121835859023,0.00017179146508161658
2022-07-19 00:53:00,TRB-USDT,0.9450893686636374,-3.435239156879266e-05
2022-07-19 00:54:00,TRB-USDT,0.9450569014682519,-3.435357169589981e-05
2022-07-19 00:55:00,TRB-USDT,0.9450244342728664,-3.435475190449733e-05
2022-07-19 00:56:00,TRB-USDT,0.9450893686636374,6.871186438783816e-05
2022-07-19 00:57:00,TRB-USDT,0.9448296311005536,-0.00027482857356764256
2022-07-19 00:58:00,TRB-USDT,0.9446997623190114,-0.00013745206253845677
2022-07-19 00:59:00,TRB-USDT,0.944862098295939,0.00017183869775627691
2022-07-19 01:00:00,TRB-USDT,0.9445374263420839,-0.0003436183485829858
2022-07-19 01:01:00,TRB-USDT,0.9448296311005537,0.0003093628164649864
2022-07-19 01:02:00,TRB-USDT,0.945056901468252,0.00024054110944171647
2022-07-19 01:03:00,TRB-USDT,0.9450893686636376,3.4354751904386305e-05
2022-07-19 01:04:00,TRB-USDT,0.9451867702497944,0.00010306071508825454
2022-07-19 01:05:00,TRB-USDT,0.9453815734221073,0.00020610018934297258
2022-07-19 01:06:00,TRB-USDT,0.9452192374451797,-0.00017171476733990332
2022-07-19 01:07:00,TRB-USDT,0.9449919670774811,-0.00024044196171124632
2022-07-19 01:08:00,TRB-USDT,0.9450893686636374,0.00010307133769349441
2022-07-19 01:09:00,TRB-USDT,0.9447971639051681,-0.0003091821452636534
2022-07-19 01:10:00,TRB-USDT,0.9444400247559276,-0.00037800616141181465
2022-07-19 01:11:00,TRB-USDT,0.9445049591466985,6.875438256415123e-05
2022-07-19 01:12:00,TRB-USDT,0.944277688779,-0.0002406237950342005
2022-07-19 01:13:00,TRB-USDT,0.9445374263420839,0.0002750648100346975
2022-07-19 01:14:00,TRB-USDT,0.9445049591466985,-3.4373646273788694e-05
2022-07-19 01:15:00,TRB-USDT,0.9445374263420839,3.437482786194934e-05
2022-07-19 01:16:00,TRB-USDT,0.9446997623190115,0.00017186823136938756
2022-07-19 01:17:00,TRB-USDT,0.9447971639051681,0.00010310321865381056
2022-07-19 01:18:00,TRB-USDT,0.944602360732855,-0.00020618517895198973
2022-07-19 01:19:00,TRB-USDT,0.944602360732855,0.0
2022-07-19 01:20:00,TRB-USDT,0.944537426342084,-6.87425666823227e-05
2022-07-19 01:21:00,TRB-USDT,0.9443101559743856,-0.00024061552391685392
2022-07-19 01:22:00,TRB-USDT,0.9443426231697709,3.4381919097103975e-05
2022-07-19 01:23:00,TRB-USDT,0.9441478199974579,-0.00020628442212966558
2022-07-19 01:24:00,TRB-USDT,0.9435634104805188,-0.000618980952517223
2022-07-19 01:24:30,TRB-USDT,0.9433087731657102,-0.0002698677290581264
2022-07-19 01:25:00,TRB-USDT,0.9439581170734204,0.000688368354225144
2022-07-19 01:26:00,TRB-USDT,0.9436983795103363,-0.00027515793167742775
2022-07-19 01:27:00,TRB-USDT,0.9439581170734203,0.000275233664403185
2022-07-19 01:28:00,TRB-USDT,0.9440230514641912,6.878948291921816e-05
2022-07-19 01:29:00,TRB-USDT,0.9443477234180461,0.00034392375625924565
2022-07-19 01:30:00,TRB-USDT,0.944282789027275,-6.876110267517443e-05
2022-07-19 01:31:00,TRB-USDT,0.944477592199588,0.00020629749326861457
2022-07-19 01:32:00,TRB-USDT,0.944802264153443,0.0003437582389846927
2022-07-19 01:33:00,TRB-USDT,0.9447373297626721,-6.87280219731079e-05
2022-07-19 01:34:00,TRB-USDT,0.9448022641534431,6.873274583885092e-05
2022-07-19 01:35:00,TRB-USDT,0.944477592199588,-0.00034364010986576154
2022-07-19 01:36:00,TRB-USDT,0.944412657808817,-6.875164779696075e-05
2022-07-19 01:37:00,TRB-USDT,0.944412657808817,0.0
2022-07-19 01:38:00,TRB-USDT,0.944217854636504,-0.00020626912473298287
2022-07-19 01:39:00,TRB-USDT,0.944217854636504,0.0
2022-07-19 01:40:00,TRB-USDT,0.944087985854962,-0.00013754112030850418
2022-07-19 01:41:00,TRB-USDT,0.9439581170734201,-0.00013756004047049686
2022-07-19 01:42:00,TRB-USDT,0.9439581170734201,0.0
2022-07-19 01:43:00,TRB-USDT,0.9438931826826492,-6.878948291932918e-05
2022-07-19 01:44:00,TRB-USDT,0.9436983795103361,-0.00020638264571359866
2022-07-19 01:45:00,TRB-USDT,0.942789298039542,-0.0009633178254112584
2022-07-19 01:46:00,TRB-USDT,0.942789298039542,0.0
2022-07-19 01:47:00,TRB-USDT,0.942789298039542,0.0
2022-07-19 01:48:00,TRB-USDT,0.943373707556481,0.000619872879501493
2022-07-19 01:49:00,TRB-USDT,0.943373707556481,0.0
2022-07-19 01:50:00,TRB-USDT,0.9431139699933969,-0.00027532838895505396
2022-07-19 01:51:00,TRB-USDT,0.943438641947252,0.0003442552694425949
2022-07-19 01:52:00,TRB-USDT,0.9431789043841678,-0.00027530943882903003
2022-07-19 01:53:00,TRB-USDT,0.9430490356026261,-0.0001376926274941903
2022-07-19 01:54:00,TRB-USDT,0.942919166821084,-0.0001377115893651526
2022-07-19 01:55:00,TRB-USDT,0.943438641947252,0.0005509222258355262
2022-07-19 01:56:00,TRB-USDT,0.943503576338023,6.882735970714648e-05
2022-07-19 01:57:00,TRB-USDT,0.9433087731657099,-0.0002064678684834398
2022-07-19 01:58:00,TRB-USDT,0.9434386419472521,0.00013767367084516202
2022-07-19 01:59:00,TRB-USDT,0.9429841012118552,-0.0004817915179505805
2022-07-19 02:00:00,TRB-USDT,0.9431139699933971,0.0001377210722588451
2022-07-19 02:01:00,TRB-USDT,0.9433737075564811,0.0002754042155539427
2022-07-19 02:02:00,TRB-USDT,0.943113969993397,-0.00027532838895505396
2022-07-19 02:03:00,TRB-USDT,0.9434386419472521,0.0003442552694425949
2022-07-19 02:04:00,TRB-USDT,0.9436334451195652,0.0002064820791216615
2022-07-19 02:05:00,TRB-USDT,0.9433737075564811,-0.00027525260409899666
2022-07-19 02:06:00,TRB-USDT,0.94330877316571,-6.883209723873573e-05
2022-07-19 02:07:00,TRB-USDT,0.9435685107287942,0.000275347341690102
2022-07-19 02:08:00,TRB-USDT,0.9436334451195653,6.8817886600403e-05
2022-07-19 02:09:00,TRB-USDT,0.9438282482918784,0.000206439453074303
2022-07-19 02:10:00,TRB-USDT,0.9437633139011073,-6.879894820754906e-05
2022-07-19 02:11:00,TRB-USDT,0.9434386419472522,-0.0003440184091422216
2022-07-19 02:12:00,TRB-USDT,0.9434386419472522,0.0
2022-07-19 02:13:00,TRB-USDT,0.9434386419472522,0.0
2022-07-19 02:14:00,TRB-USDT,0.9430490356026264,-0.000412964158243212
2022-07-19 02:15:00,TRB-USDT,0.9429191668210843,-0.0001377115893651526
2022-07-19 02:16:00,TRB-USDT,0.9431139699933972,0.00020659583468818354
2022-07-19 02:17:00,TRB-USDT,0.9431139699933972,0.0
2022-07-19 02:18:00,TRB-USDT,0.9435035763380234,0.00041310632333102504
2022-07-19 02:19:00,TRB-USDT,0.9435685107287944,6.882262282781326e-05
2022-07-19 02:20:00,TRB-USDT,0.9435035763380235,-6.881788660029198e-05
2022-07-19 02:21:00,TRB-USDT,0.9436983795103365,0.0002064678684834398
2022-07-19 02:22:00,TRB-USDT,0.9437633139011075,6.880841610068522e-05
2022-07-19 02:23:00,TRB-USDT,0.9433737075564813,-0.0004128220909707103
2022-07-19 02:24:00,TRB-USDT,0.9433087731657103,-6.883209723873573e-05
2022-07-19 02:25:00,TRB-USDT,0.9435035763380234,0.000206510506267632
2022-07-19 02:26:00,TRB-USDT,0.9433737075564813,-0.00013764524565573755
2022-07-19 02:27:00,TRB-USDT,0.9435035763380233,0.00013766419447747147
2022-07-19 02:28:00,TRB-USDT,0.9436334451195653,0.00013764524565562652
2022-07-19 02:29:00,TRB-USDT,0.9440230514641915,0.000412878906148606
2022-07-19 02:30:00,TRB-USDT,0.9440230514641915,0.0
2022-07-19 02:31:00,TRB-USDT,0.9442178546365045,0.0002063542537555918
2022-07-19 02:32:00,TRB-USDT,0.9438931826826495,-0.00034385280077120495
2022-07-19 02:33:00,TRB-USDT,0.9438931826826495,0.0
2022-07-19 02:34:00,TRB-USDT,0.9442827890272755,0.00041276529142697527
2022-07-19 02:35:00,TRB-USDT,0.9441529202457333,-0.0001375316621792244
2022-07-19 02:36:00,TRB-USDT,0.9442827890272755,0.00013755057973918738
2022-07-19 02:37:00,TRB-USDT,0.9446723953719015,0.00041259498653722915
2022-07-19 02:38:00,TRB-USDT,0.9443477234180464,-0.00034368735176948384
2022-07-19 02:39:00,TRB-USDT,0.9445425265903593,0.00020628330802541228
2022-07-19 02:40:00,TRB-USDT,0.9444126578088173,-0.0001374938426655925
2022-07-19 02:41:00,TRB-USDT,0.9444775921995883,6.875637491088327e-05
2022-07-19 02:42:00,TRB-USDT,0.9440879858549625,-0.0004125098867814314
2022-07-19 02:43:00,TRB-USDT,0.9440879858549625,0.0
2022-07-19 02:44:00,TRB-USDT,0.9442827890272754,0.0002063400607057453
2022-07-19 02:45:00,TRB-USDT,0.9442827890272754,0.0
2022-07-19 02:46:00,TRB-USDT,0.9442827890272754,0.0
2022-07-19 02:47:00,TRB-USDT,0.9440879858549625,-0.00020629749326850355
2022-07-19 02:48:00,TRB-USDT,0.9440230514641915,-6.878002023524843e-05
2022-07-19 02:49:00,TRB-USDT,0.9440230514641915,0.0
2022-07-19 02:50:00,TRB-USDT,0.9440230514641915,0.0
2022-07-19 02:51:00,TRB-USDT,0.9440879858549626,6.878475125193795e-05
2022-07-19 02:52:00,TRB-USDT,0.9442178546365044,0.00013756004047049686
2022-07-19 02:53:00,TRB-USDT,0.9444126578088173,0.00020631168046270076
2022-07-19 02:54:00,TRB-USDT,0.9442827890272754,-0.00013751274982198858
2022-07-19 02:55:00,TRB-USDT,0.9438931826826494,-0.0004125949865371181
2022-07-19 02:56:00,TRB-USDT,0.9438931826826494,0.0
2022-07-19 02:57:00,TRB-USDT,0.9438931826826494,0.0
2022-07-19 02:58:00,TRB-USDT,0.9442827890272754,0.00041276529142697527
2022-07-19 02:59:00,TRB-USDT,0.9443477234180464,6.87658310896122e-05
2022-07-19 03:00:00,TRB-USDT,0.9441529202457333,-0.00020628330802563433
2022-07-19 03:01:00,TRB-USDT,0.9445425265903594,0.000412651739216896
2022-07-19 03:02:00,TRB-USDT,0.9449321329349855,0.00041248152799688853
2022-07-19 03:03:00,TRB-USDT,0.9446074609811304,-0.00034359288094765184
2022-07-19 03:04:00,TRB-USDT,0.9449321329349855,0.00034371097759255953
2022-07-19 03:05:00,TRB-USDT,0.9446723953719015,-0.00027487430475792163
2022-07-19 03:06:00,TRB-USDT,0.9448022641534435,0.00013747494070770472
2022-07-19 03:07:00,TRB-USDT,0.9447373297626726,-6.87280219731079e-05
2022-07-19 03:08:00,TRB-USDT,0.9447373297626726,0.0
2022-07-19 03:09:00,TRB-USDT,0.9447373297626726,0.0
2022-07-19 03:10:00,TRB-USDT,0.9447373297626726,0.0
2022-07-19 03:11:00,TRB-USDT,0.9446723953719016,-6.87327458387399e-05
2022-07-19 03:12:00,TRB-USDT,0.9448671985442145,0.00020621241106155708
2022-07-19 03:13:00,TRB-USDT,0.9449321329349855,6.872329875662331e-05
2022-07-19 03:14:00,TRB-USDT,0.9450620017165274,0.00013743715237901633
2022-07-19 03:15:00,TRB-USDT,0.9444775921995884,-0.0006183821970173753
2022-07-19 03:16:00,TRB-USDT,0.9439581170734205,-0.0005500131823753529
2022-07-19 03:17:00,TRB-USDT,0.9442827890272752,0.0003439474145965349
2022-07-19 03:18:00,TRB-USDT,0.9450620017165273,0.0008251899730744583
2022-07-19 03:19:00,TRB-USDT,0.9448022641534435,-0.00027483653200754965
2022-07-19 03:20:00,TRB-USDT,0.9451269361072984,0.0003436401098655395
2022-07-19 03:21:00,TRB-USDT,0.9458412144057794,0.0007557485361944227
2022-07-19 03:22:00,TRB-USDT,0.9457113456242374,-0.0001373050566669809
2022-07-19 03:23:00,TRB-USDT,0.9461658863596346,0.00048063369177109294
2022-07-19 03:23:30,TRB-USDT,0.9462110308752583,4.771310853035615e-05
2022-07-19 03:24:00,TRB-USDT,0.9460162277029454,-0.0002058770886793626
2022-07-19 03:25:00,TRB-USDT,0.9459512933121742,-6.863982759452991e-05
2022-07-19 03:26:00,TRB-USDT,0.9459188261167888,-3.432226967170493e-05
2022-07-19 03:27:00,TRB-USDT,0.9459188261167888,0.0
2022-07-19 03:28:00,TRB-USDT,0.9459512933121743,3.432344773046658e-05
2022-07-19 03:29:00,TRB-USDT,0.9460162277029455,6.864453934385395e-05
2022-07-19 03:30:00,TRB-USDT,0.9459837605075598,-3.431991379732047e-05
2022-07-19 03:31:00,TRB-USDT,0.946113629289102,0.00013728436677662437
2022-07-19 03:32:00,TRB-USDT,0.946113629289102,0.0
2022-07-19 03:33:00,TRB-USDT,0.946178563679873,6.863276118296291e-05
2022-07-19 03:34:00,TRB-USDT,0.946178563679873,0.0
2022-07-19 03:35:00,TRB-USDT,0.946178563679873,0.0
2022-07-19 03:36:00,TRB-USDT,0.9460162277029454,-0.00017157012762603063
2022-07-19 03:37:00,TRB-USDT,0.9458863589214032,-0.0001372796551889488
2022-07-19 03:38:00,TRB-USDT,0.9460162277029455,0.0001372985034802099
2022-07-19 03:39:00,TRB-USDT,0.9458863589214033,-0.0001372796551889488
2022-07-19 03:40:00,TRB-USDT,0.9457889573352469,-0.00010297387760982435
2022-07-19 03:41:00,TRB-USDT,0.9457240229444759,-6.865632154762213e-05
2022-07-19 03:42:00,TRB-USDT,0.9457240229444759,0.0
