time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,上涨,下跌,Atr_2,上涨数量,下跌数量,上涨比例,rank_Atr_2,rank_sum,rank
2021-07-15 11:59:00,0.59092,0.6933,0.56219,0.6281100000000001,SAND-USDT,1275597055.0,816508100.87192,0.06270197106843778,1,0,0.2507874274090358,20,94,0.17543859649122806,1.0,1.0,1.0
2021-07-15 23:59:00,0.3145,0.3369,0.2466,0.2527,CHR-USDT,1210628236.0,352003706.8153,-0.1965023847376789,0,1,0.30377291960507746,39,75,0.34210526315789475,1.0,1.0,1.0
2021-07-16 23:59:00,0.1973,0.219,0.1711,0.1796,TLM-USDT,353724308.0,68734947.6307,-0.08971109984794723,0,1,0.38020695144600686,54,61,0.46956521739130436,1.0,1.0,1.0
2021-07-17 11:59:00,0.1796,0.1929,0.1633,0.172,TLM-USDT,449212199.0,79102323.4866,-0.04231625835189323,0,1,0.22042093287827072,41,74,0.3565217391304348,1.0,1.0,1.0
2021-07-17 23:59:00,1.6113,1.75,1.5159,1.6923,BEL-USDT,61042400.0,100181580.387,0.050791679602607775,1,0,0.1674942473053167,87,28,0.7565217391304347,1.0,1.0,1.0
2021-07-18 23:59:00,0.235,0.28,0.221,0.2633,CHR-USDT,1562976650.0,397850704.1349,0.11994895789025928,1,0,0.22672552166934193,12,103,0.10434782608695652,1.0,1.0,1.0
2021-07-20 23:59:00,117.99,136.1,115.2,125.11,DASH-USDT,1051040.766,128615730.87842,0.06034409695736942,1,0,0.21867544220485413,100,15,0.8695652173913043,1.0,1.0,1.0
2021-07-21 23:59:00,18.344,22.689,17.712,22.333,AXS-USDT,69706905.0,1372465644.751,0.21738893431452722,1,0,0.22385564678696107,101,14,0.8782608695652174,1.0,1.0,1.0
2021-07-22 11:59:00,22.329,24.85,21.73,23.348,AXS-USDT,90889735.0,2117662411.919,0.04544843952894828,1,0,0.17725093583765683,63,52,0.5478260869565217,1.0,1.0,1.0
2021-07-22 23:59:00,4.585,4.813,3.4,3.483,RUNE-USDT,56058612.0,223772686.454,-0.24001745581496836,0,1,0.2669228861889412,100,15,0.8695652173913043,1.0,1.0,1.0
2021-07-23 11:59:00,3.479,4.209,3.448,3.805,RUNE-USDT,68584071.0,262507518.579,0.09244903818547234,1,0,0.2982985729967068,46,69,0.4,1.0,1.0,1.0
2021-07-24 11:59:00,42.465,47.779,38.34,44.958,AXS-USDT,94085839.0,3997024676.425,0.058258597556669844,1,0,0.3382738074816162,94,21,0.8173913043478261,1.0,1.0,1.0
2021-07-24 23:59:00,8.067,11.291,7.822,10.477,ALICE-USDT,76640270.3,750174542.8092,0.2992311507936509,1,0,0.23833665929561518,64,51,0.5565217391304348,1.0,1.0,1.0
2021-07-25 11:59:00,10.477,12.8,9.102,11.796,ALICE-USDT,79410897.5,898528468.056,0.12589481721866935,1,0,0.32177973330938814,38,77,0.33043478260869563,1.0,1.0,1.0
2021-07-25 23:59:00,0.3479,0.3748,0.3077,0.3689,TLM-USDT,1618524198.0,550836528.5574,0.06066705002875228,1,0,0.2607785684386773,96,19,0.8347826086956521,1.0,1.0,1.0
2021-07-27 23:59:00,13.47,14.272,12.158,13.598,ALICE-USDT,74336686.2,989051451.5574,0.009502598366740944,1,0,0.2997635584453968,57,58,0.4956521739130435,1.0,1.0,1.0
2021-07-28 11:59:00,13.592,15.233,12.569,13.274,ALICE-USDT,61404861.2,844497754.8996,-0.023827033387262997,0,1,0.17780589461149154,94,22,0.8103448275862069,1.0,1.0,1.0
2021-07-28 23:59:00,13.273,14.35,12.628,13.608,ALICE-USDT,45784333.7,620867037.201,0.025161970769926212,1,0,0.1631575031619671,25,91,0.21551724137931033,1.0,1.0,1.0
2021-07-29 11:59:00,4.648,5.758,4.552,5.152,RUNE-USDT,74155383.0,389892776.506,0.10867226167419841,1,0,0.19818348811103176,49,67,0.4224137931034483,1.0,1.0,1.0
2021-07-29 23:59:00,5.151,5.875,5.07,5.461,RUNE-USDT,77820078.0,432160951.941,0.059976708074534146,1,0,0.18948459436540094,99,17,0.853448275862069,1.0,1.0,1.0
2021-07-31 11:59:00,3.337,3.8477,3.28,3.5855,RLC-USDT,52018601.3,187834968.3775,0.07501574071297923,1,0,0.2056554155588949,70,46,0.603448275862069,1.0,1.0,1.0
2021-07-31 23:59:00,3199.7,3647.0,3187.1,3510.7,YFII-USDT,50000.391,173340020.2467,0.09733379176694901,1,0,0.12383010432190761,69,47,0.5948275862068966,1.0,1.0,1.0
2021-08-01 11:59:00,0.014994,0.020323,0.014859,0.017665,SC-USDT,13843325354.0,260134945.972505,0.1781379218354009,1,0,0.19323922961511378,85,31,0.7327586206896551,1.0,1.0,1.0
2021-08-02 11:59:00,0.1039,0.105,0.09014,0.09659,ANKR-USDT,870992726.0,83386009.052364,-0.07044557790395545,0,1,0.15865336658354126,99,18,0.8461538461538461,1.0,1.0,1.0
2021-08-02 23:59:00,13.962,14.014,12.62,12.925999999999998,ALICE-USDT,24037850.8,322261519.8558,-0.07413509060955537,0,1,0.14267117938036974,47,70,0.4017094017094017,1.0,1.0,1.0
2021-08-03 11:59:00,7.301,7.649,6.81,6.848,RUNE-USDT,35259948.0,254232700.674,-0.06178928620358959,0,1,0.14787587474376196,14,103,0.11965811965811966,1.0,1.0,1.0
2021-08-03 23:59:00,4123.6,4756.0,4015.0,4676.9,YFII-USDT,56562.43,251037437.4462,0.1342063780768763,1,0,0.15412935775646563,81,36,0.6923076923076923,1.0,1.0,1.0
2021-08-04 11:59:00,4.507,4.534,4.133,4.276,SRM-USDT,13624283.0,58300629.122,-0.051253605502551536,0,1,0.13480587498576793,62,55,0.5299145299145299,1.0,1.0,1.0
2021-08-05 11:59:00,0.7474,0.893,0.7234,0.8163,ALPHA-USDT,314617024.0,258385716.2928,0.0918940609951846,1,0,0.15435769550482772,25,92,0.21367521367521367,1.0,1.0,1.0
2021-08-06 11:59:00,42.15,46.94,40.5,46.71,ICP-USDT,4571482.85,199321901.8805,0.10818505338078288,1,0,0.12469052442043659,42,75,0.358974358974359,1.0,1.0,1.0
2021-08-06 23:59:00,0.0828899999999999,0.1105599999999999,0.08235,0.09952,RVN-USDT,3858417242.0,378553032.10637003,0.20091709907083377,1,0,0.21437578814627933,102,15,0.8717948717948718,1.0,1.0,1.0
2021-08-07 23:59:00,58.12,66.2,53.86,61.86,ICP-USDT,17053384.96,1051259354.9816,0.06434962147281498,1,0,0.19261543590598434,28,89,0.23931623931623933,1.0,1.0,1.0
2021-08-08 11:59:00,0.26195,0.28489,0.25215,0.25841,DOGE-USDT,9996537050.0,2656407540.053787,-0.01347636863403845,0,1,0.14984145286826175,13,104,0.1111111111111111,1.0,1.0,1.0
2021-08-09 23:59:00,0.28404,0.4586699999999999,0.2807699999999999,0.37428,NKN-USDT,682629214.0,263060408.92089,0.31742344244984144,1,0,0.3096843768036696,66,52,0.559322033898305,1.0,1.0,1.0
2021-08-10 11:59:00,0.37426,0.40584,0.36291,0.37089,NKN-USDT,370046158.0,140232882.32189,-0.009057390189163184,0,1,0.29634848423849586,84,34,0.711864406779661,1.0,1.0,1.0
2021-08-10 23:59:00,57.15,64.88,55.08,64.3,AXS-USDT,38465733.0,2285062561.73,0.1253062653132655,1,0,0.2050395256916996,83,35,0.7033898305084746,1.0,1.0,1.0
2021-08-11 23:59:00,0.16247,0.1734099999999999,0.153,0.15439,RVN-USDT,1015763105.0,165078355.18737,-0.049966155928865885,0,1,0.21063426948564185,52,66,0.4406779661016949,1.0,1.0,1.0
2021-08-12 11:59:00,0.137,0.14403,0.10757,0.1093799999999999,IOTX-USDT,1076225142.0,127511427.32152,-0.20160583941605925,0,1,0.3333333333333336,16,103,0.13445378151260504,1.0,1.0,1.0
2021-08-12 23:59:00,0.10941,0.13488,0.10159,0.1112799999999999,IOTX-USDT,1756590644.0,206723088.29809,0.017370634485280867,1,0,0.31609716305628593,46,73,0.3865546218487395,1.0,1.0,1.0
2021-08-14 11:59:00,0.005921,0.00796,0.005795,0.007914,DENT-USDT,92283247493.0,651481250.176852,0.3372761067928354,1,0,0.20597165991902827,19,100,0.15966386554621848,1.0,1.0,1.0
2021-08-14 23:59:00,0.007916,0.008532,0.007198,0.008124,DENT-USDT,61022824279.0,466557874.238253,0.02653525398028811,1,0,0.21816934779897734,99,20,0.8319327731092437,1.0,1.0,1.0
2021-08-15 11:59:00,0.3374,0.48,0.3255,0.4584,CHR-USDT,957077338.0,394214358.5631,0.3586247777119147,1,0,0.2178939432018094,24,95,0.20168067226890757,1.0,1.0,1.0
2021-08-18 11:59:00,64.211,78.275,59.594,74.948,SOL-USDT,30661258.0,2126913978.949,0.16708710953315253,1,0,0.22667174453530328,14,106,0.11666666666666667,1.0,1.0,1.0
2021-08-19 11:59:00,30.037,33.8,29.255,30.572,AVAX-USDT,20312377.0,639983170.885,0.017913031897183185,1,0,0.2273207273207272,32,89,0.2644628099173554,1.0,1.0,1.0
2021-08-20 11:59:00,0.007454,0.0077459999999999,0.007061,0.007164,DENT-USDT,24696508174.0,182598433.06366602,-0.039291940458616614,0,1,0.15703440257163087,73,49,0.5983606557377049,1.0,1.0,1.0
2021-08-21 11:59:00,39.203,49.94,37.721,45.8,AVAX-USDT,21795886.0,973035918.4756,0.16836734693877542,1,0,0.19161176470588237,39,83,0.319672131147541,1.0,1.0,1.0
2021-08-21 23:59:00,45.807,50.604,43.14,43.748,AVAX-USDT,17311596.0,812679502.91,-0.04480349344978163,0,1,0.21980390405145836,46,76,0.3770491803278688,1.0,1.0,1.0
2021-08-22 11:59:00,6.1923,6.5953,5.5533,5.611,NEAR-USDT,46962746.0,282662895.5003,-0.09323033662470304,0,1,0.20530727440693622,109,13,0.8934426229508197,1.0,1.0,1.0
2021-08-22 23:59:00,0.3652,0.608,0.36344,0.55277,LRC-USDT,2338814346.0,1211292981.12514,0.5138576984170453,1,0,0.28262030046518716,41,81,0.3360655737704918,1.0,1.0,1.0
2021-08-23 11:59:00,0.55277,0.57467,0.50339,0.515,LRC-USDT,772980639.0,407241653.54829,-0.06832859959838622,0,1,0.2957940380419004,105,17,0.860655737704918,1.0,1.0,1.0
2021-08-23 23:59:00,50.327,50.51,45.007,46.458,AVAX-USDT,9532208.0,447796989.334,-0.0771522784156371,0,1,0.15823347107438013,46,76,0.3770491803278688,1.0,1.0,1.0
2021-08-24 11:59:00,3.0612,3.8645,3.0612,3.7152,C98-USDT,61253164.0,223462996.1889,0.21364170913367309,1,0,0.21621985357450477,38,85,0.3089430894308943,1.0,1.0,1.0
2021-08-25 11:59:00,5.1177,6.3926,4.82,6.2629,C98-USDT,353523675.0,1991047438.1001,0.2237723977568049,1,0,0.35126443245523076,33,90,0.2682926829268293,1.0,1.0,1.0
2021-08-26 23:59:00,0.40038,0.4377,0.34715,0.36967,COTI-USDT,957650533.0,371058613.04804,-0.07690963118335958,0,1,0.25732983613369015,16,107,0.13008130081300814,1.0,1.0,1.0
2021-08-27 11:59:00,6.83,9.3,6.694,8.972000000000001,RAY-USDT,33384930.7,285241956.7809,0.31457875457875484,1,0,0.21719313793758316,109,15,0.8790322580645161,1.0,1.0,1.0
2021-08-28 11:59:00,5.2944,5.39,4.8205,4.9045,C98-USDT,58353745.0,298017980.5014,-0.07339882864160219,0,1,0.1535278254474136,35,89,0.28225806451612906,1.0,1.0,1.0
2021-08-28 23:59:00,10.408,14.185,10.355,11.255999999999998,RAY-USDT,68617254.4,841320489.2138,0.08189158016147613,1,0,0.2661126500461681,83,41,0.6693548387096774,1.0,1.0,1.0
2021-08-29 11:59:00,11.263,12.125,10.6,11.799,RAY-USDT,26015189.8,293781652.2515,0.048240938166311365,1,0,0.23227065712426814,29,95,0.23387096774193547,1.0,1.0,1.0
2021-08-29 23:59:00,0.71463,0.72828,0.55096,0.5552699999999999,LRC-USDT,975517277.0,603305084.172,-0.22299651567944256,0,1,0.3203559335380739,83,41,0.6693548387096774,1.0,1.0,1.0
2021-08-30 11:59:00,0.58653,0.75926,0.58334,0.69984,FTM-USDT,987985931.0,682837934.23195,0.192881979955001,1,0,0.20456736000994927,17,107,0.13709677419354838,1.0,1.0,1.0
2021-08-30 23:59:00,0.69992,0.90686,0.67061,0.8003100000000001,FTM-USDT,1797818324.0,1479076757.73864,0.14356138545953367,1,0,0.27475252474752526,24,100,0.1935483870967742,1.0,1.0,1.0
2021-08-31 23:59:00,2.8007,5.13,2.774,4.8094,MTL-USDT,300654779.0,1299337946.0948,0.7165393675494325,1,0,0.3258224721463107,25,100,0.2,1.0,1.0,1.0
2021-09-01 11:59:00,4.8093,5.2808,4.3607,4.658,MTL-USDT,149390899.0,710834593.8527,-0.03148001829750069,0,1,0.346040095485561,107,18,0.856,1.0,1.0,1.0
2021-09-01 23:59:00,0.8330799999999999,0.9688,0.82489,0.8716,FTM-USDT,997124329.0,907799309.68083,0.04615015303366743,1,0,0.16614166300043998,108,17,0.864,1.0,1.0,1.0
2021-09-02 11:59:00,4.2812,5.3055,4.2157,5.0165,C98-USDT,111977862.0,554146287.0639,0.17147727803465518,1,0,0.13952487982191067,97,28,0.776,1.0,1.0,1.0
2021-09-02 23:59:00,1.3548,1.6788,1.3544,1.544,IOTA-USDT,433443300.2,642797680.32688,0.13923116653139544,1,0,0.20415272652019448,22,103,0.176,1.0,1.0,1.0
2021-09-03 11:59:00,1.5434,1.65,1.4876,1.5373,IOTA-USDT,190925413.5,298228184.47911,-0.004339378238341962,0,1,0.157985265959173,110,16,0.873015873015873,1.0,1.0,1.0
2021-09-03 23:59:00,6.541,6.8879,6.1101,6.1815,NEAR-USDT,31361165.0,204509934.1107,-0.05501880331427533,0,1,0.153196205267667,51,75,0.40476190476190477,1.0,1.0,1.0
2021-09-04 11:59:00,0.39435,0.5649,0.39252,0.53475,CVC-USDT,749897189.0,372552666.51638,0.35602890833016354,1,0,0.22047142395866964,95,31,0.753968253968254,1.0,1.0,1.0
2021-09-04 23:59:00,0.53476,0.967,0.5343,0.93794,CVC-USDT,1850654730.0,1279183140.91119,0.7539784946236561,1,0,0.41086718861403276,51,75,0.40476190476190477,1.0,1.0,1.0
2021-09-05 11:59:00,0.93794,0.98,0.67211,0.67771,CVC-USDT,1067568988.0,805729146.54666,-0.27744845086039616,0,1,0.45838517005539564,101,25,0.8015873015873016,1.0,1.0,1.0
2021-09-05 23:59:00,0.67765,0.6866399999999999,0.61,0.6261899999999999,CVC-USDT,334274049.0,218003423.03185,-0.07602071682578115,0,1,0.29490758493749514,99,27,0.7857142857142857,1.0,1.0,1.0
2021-09-06 11:59:00,8.9823,10.1173,8.3861,9.3182,OMG-USDT,45326361.4,421406608.53498,0.037881066149853426,1,0,0.18308073216989232,42,84,0.3333333333333333,1.0,1.0,1.0
2021-09-06 23:59:00,0.5022,0.6647,0.4369,0.6224,KEEP-USDT,442904470.0,258122030.7367,0.2393468737554758,1,0,0.23857371509870165,49,77,0.3888888888888889,1.0,1.0,1.0
2021-09-08 11:59:00,0.1196,0.15497,0.11652,0.12727,ONE-USDT,1501214985.0,203170683.71308,0.0641304347826086,1,0,0.45465224612144045,18,109,0.14173228346456693,1.0,1.0,1.0
2021-09-09 11:59:00,8.872,12.179,8.581,11.486,SRM-USDT,59319848.0,632308983.0016,0.29448889890679597,1,0,0.25772385677096127,114,13,0.8976377952755905,1.0,1.0,1.0
2021-09-09 23:59:00,0.16082,0.20728,0.15011,0.20098,ONE-USDT,1935564313.0,352891604.13137,0.24979789814066367,1,0,0.24000110561375387,50,77,0.3937007874015748,1.0,1.0,1.0
2021-09-10 11:59:00,1.5816,2.2659,1.5751,1.9125,ICX-USDT,156578801.0,310570057.2149,0.2091420623379907,1,0,0.2556808425390647,32,96,0.25,1.0,1.0,1.0
2021-09-10 23:59:00,1.9119,1.9323,1.7272,1.7869,ICX-USDT,72288038.0,131616032.463,-0.06567320261437914,0,1,0.2421744066605394,13,115,0.1015625,1.0,1.0,1.0
2021-09-11 23:59:00,0.20561,0.209,0.17607,0.17944,ONE-USDT,643231832.0,123097077.1997,-0.12668516085073256,0,1,0.19718895326180147,26,102,0.203125,1.0,1.0,1.0
2021-09-12 23:59:00,10.7854,13.9791,10.4838,12.9822,MASK-USDT,26577293.0,331926080.9489,0.20610942333955795,1,0,0.2557957373693985,57,71,0.4453125,1.0,1.0,1.0
2021-09-13 23:59:00,2.0978,2.322,1.9203,2.1657,ALGO-USDT,257708402.5,562278074.4955,0.03231803231803232,1,0,0.22255840135097107,74,54,0.578125,1.0,1.0,1.0
2021-09-14 11:59:00,7.174,8.05,6.83,7.579,XTZ-USDT,84600673.3,642136989.2751,0.05689583042811308,1,0,0.19918644067796615,105,23,0.8203125,1.0,1.0,1.0
2021-09-14 23:59:00,0.08249,0.09881,0.07995,0.09761,CELR-USDT,2249292333.0,207383705.73599,0.18315151515151507,1,0,0.1644550552440176,108,20,0.84375,1.0,1.0,1.0
2021-09-15 11:59:00,0.09755,0.109,0.09186,0.09349,CELR-USDT,2722212319.0,272319971.77928,-0.04220879008298328,0,1,0.1883830455259027,90,38,0.703125,1.0,1.0,1.0
2021-09-15 23:59:00,0.9147,1.16428,0.86577,1.0856,REN-USDT,517693396.0,528003671.83107,0.18674639526875603,1,0,0.2142103710813499,110,18,0.859375,1.0,1.0,1.0
2021-09-16 11:59:00,108.668,115.0,102.4,103.285,ZEN-USDT,1185237.6,127920467.3303,-0.049072411729503274,0,1,0.2367059933931099,45,83,0.3515625,1.0,1.0,1.0
2021-09-16 23:59:00,14.843,16.989,14.124,15.406,DYDX-USDT,30731884.9,479203295.2031,0.0371617072842334,1,0,0.20502313284864504,24,104,0.1875,1.0,1.0,1.0
2021-09-17 23:59:00,16.201,18.339,15.08,16.514,DYDX-USDT,30620880.2,514142354.8723,0.019005306676539435,1,0,0.18918092909535442,68,61,0.5271317829457365,1.0,1.0,1.0
2021-09-18 23:59:00,0.11319,0.1384,0.11272,0.1158599999999999,GALA-USDT,3633164539.0,456711818.44421,0.02440318302387179,1,0,0.1824772886093641,37,93,0.2846153846153846,1.0,1.0,1.0
2021-09-19 23:59:00,0.11609,0.123,0.10759,0.1101,GALA-USDT,1414406921.0,164698261.01401,-0.051597898182444646,0,1,0.1540297979574693,49,81,0.3769230769230769,1.0,1.0,1.0
2021-09-20 23:59:00,8.2111,11.3197,7.7994,10.2898,OMG-USDT,103425607.5,1066919812.52347,0.25315731144426445,1,0,0.2821484360220314,22,108,0.16923076923076924,1.0,1.0,1.0
2021-09-23 11:59:00,0.10962,0.126,0.10762,0.11924,CELR-USDT,2983024180.0,351440441.86947,0.08775770844736375,1,0,0.20383640653674734,15,115,0.11538461538461539,1.0,1.0,1.0
2021-09-25 11:59:00,0.17845,0.18888,0.1638,0.17204,CELR-USDT,3201199752.0,556578310.38911,-0.03581236339180638,0,1,0.2741461466031329,31,99,0.23846153846153847,1.0,1.0,1.0
2021-09-25 23:59:00,0.6592,0.66299,0.53368,0.55819,COTI-USDT,730607628.0,435629753.88032,-0.15297420333839162,0,1,0.25378946590096857,50,80,0.38461538461538464,1.0,1.0,1.0
2021-09-26 11:59:00,13.97,18.1,12.811,17.906,DYDX-USDT,46613159.2,724352488.5584,0.28211370471144215,1,0,0.23578689759036153,36,94,0.27692307692307694,1.0,1.0,1.0
2021-09-26 23:59:00,0.1857599999999999,0.1887,0.16212,0.16752,CELR-USDT,1575720328.0,277436795.48655,-0.0982397588415782,0,1,0.20781793993603,70,60,0.5384615384615384,1.0,1.0,1.0
2021-09-27 11:59:00,19.287,22.899,18.698,21.594,DYDX-USDT,49000025.0,1037754424.4832,0.11973036038371787,1,0,0.1552386310819736,117,14,0.8931297709923665,1.0,1.0,1.0
2021-09-28 11:59:00,0.6118399999999999,0.655,0.56125,0.577,COTI-USDT,683239123.0,413491594.48143,-0.05678883185667116,0,1,0.1952655753150395,87,45,0.6590909090909091,1.0,1.0,1.0
2021-10-01 23:59:00,84.01,119.76,84.01,110.33,AXS-USDT,30340806.0,3028068346.972,0.3131397286360391,1,0,0.24306663236429127,113,19,0.8560606060606061,1.0,1.0,1.0
2021-10-02 11:59:00,110.36,120.73,108.7,112.83,AXS-USDT,18067253.0,2057439406.68,0.022659294842744426,1,0,0.2141064706936727,77,55,0.5833333333333334,1.0,1.0,1.0
2021-10-02 23:59:00,1.0316,1.0562,0.9648,0.9787,ATA-USDT,40946343.0,41847414.7262,-0.05118759088705771,0,1,0.1492886279972143,67,65,0.5075757575757576,1.0,1.0,1.0
2021-10-03 23:59:00,108.56,138.61,106.61,136.95,AXS-USDT,20420731.0,2537586210.5099998,0.2613981762917932,1,0,0.16287878787878793,66,66,0.5,1.0,1.0,1.0
2021-10-04 11:59:00,136.98,155.01,131.62,150.19,AXS-USDT,23548221.0,3383040076.52,0.09667761956918586,1,0,0.19290241693947205,20,112,0.15151515151515152,1.0,1.0,1.0
2021-10-04 23:59:00,0.0090599999999999,0.015441,0.008912,0.013489,1000SHIB-USDT,257678926308.0,3101797925.975614,0.48901644773153774,1,0,0.3293861983324463,95,37,0.7196969696969697,1.0,1.0,1.0
2021-10-05 11:59:00,0.013489,0.014472,0.012158,0.0142009999999999,1000SHIB-USDT,115063991150.0,1509180181.679107,0.05278374972198829,1,0,0.31935716865294445,116,16,0.8787878787878788,1.0,1.0,1.0
2021-10-05 23:59:00,0.014205,0.020165,0.013865,0.017318,1000SHIB-USDT,309874087410.0,5414049175.800203,0.2194915850996495,1,0,0.2732954725721002,80,52,0.6060606060606061,1.0,1.0,1.0
2021-10-07 11:59:00,0.027717,0.03538,0.0272,0.033025,1000SHIB-USDT,173617963758.0,5441175258.282122,0.1915500072160483,1,0,0.26138851846364075,89,43,0.6742424242424242,1.0,1.0,1.0
2021-10-07 23:59:00,0.033029,0.03571,0.020618,0.022936,1000SHIB-USDT,277374324433.0,7406772733.77324,-0.30549583648750944,0,1,0.4158610460856668,39,93,0.29545454545454547,1.0,1.0,1.0
2021-10-08 11:59:00,0.022933,0.023806,0.020648,0.022405,1000SHIB-USDT,89598040409.0,1998771057.014758,-0.02315137774677367,0,1,0.40250545863567183,90,42,0.6818181818181818,1.0,1.0,1.0
2021-10-08 23:59:00,0.022401,0.0295149999999999,0.022194,0.027221,1000SHIB-USDT,175447261282.0,4703390887.968885,0.21495201963847332,1,0,0.21115947285696815,32,100,0.24242424242424243,1.0,1.0,1.0
2021-10-09 11:59:00,0.17547,0.19411,0.158,0.1597299999999999,CELR-USDT,2707259098.0,471723962.27785,-0.08933865450399148,0,1,0.25061916271297713,91,41,0.6893939393939394,1.0,1.0,1.0
2021-10-09 23:59:00,0.028079,0.028488,0.02445,0.0266889999999999,1000SHIB-USDT,65436562474.0,1712026335.264818,-0.049503187435453566,0,1,0.14612547472976764,73,59,0.553030303030303,1.0,1.0,1.0
2021-10-10 11:59:00,0.2197,0.257,0.205,0.25313,ONE-USDT,1520698415.0,363197900.29079,0.15242431140450718,1,0,0.13701933245907194,33,99,0.25,1.0,1.0,1.0
2021-10-11 11:59:00,22.584,26.099,22.1,24.422,DYDX-USDT,40870912.6,1018218415.6797,0.08138505136379748,1,0,0.15010849678764407,114,18,0.8636363636363636,1.0,1.0,1.0
2021-10-11 23:59:00,24.425,25.345,22.813,23.642,DYDX-USDT,23658453.9,568956215.3467,-0.03193841618213089,0,1,0.13588132490013313,19,113,0.14393939393939395,1.0,1.0,1.0
2021-10-13 11:59:00,1.0217,1.9399,1.0118,1.8925,SFP-USDT,528349341.0,839571677.4581,0.8523049818929236,1,0,0.3493583144602292,63,70,0.47368421052631576,1.0,1.0,1.0
2021-10-14 23:59:00,3.2849,3.4878,2.803,2.8559,BEL-USDT,158913777.0,493967150.5735,-0.1305446463908424,0,1,0.3394945119369443,28,105,0.21052631578947367,1.0,1.0,1.0
2021-10-15 11:59:00,0.4146,1.1782,0.401,0.9805,KEEP-USDT,2325411867.0,1836779719.6722,1.3649300530631936,1,0,0.573650634363128,29,104,0.21804511278195488,1.0,1.0,1.0
2021-10-15 23:59:00,0.9805,0.995,0.6732,0.7219,KEEP-USDT,1517135206.0,1217417109.9785,-0.26374298827129017,0,1,0.6455592105263157,101,32,0.7593984962406015,1.0,1.0,1.0
2021-10-17 11:59:00,0.9351,1.2,0.9239,0.9886,KEEP-USDT,1256347175.0,1321005278.4194,0.05676109032602894,1,0,0.33147965282469716,59,74,0.44360902255639095,1.0,1.0,1.0
2021-10-17 23:59:00,0.9889,1.02,0.8512,0.9106,KEEP-USDT,649153241.0,603348573.8539,-0.07889945377301244,0,1,0.2342565290648694,24,109,0.18045112781954886,1.0,1.0,1.0
2021-10-18 11:59:00,10.124,10.9,9.442,9.485,GTC-USDT,14750691.9,147478035.5236,-0.06320987654320998,0,1,0.21693013768485458,15,118,0.11278195488721804,1.0,1.0,1.0
2021-10-18 23:59:00,0.09318,0.11299,0.09091,0.1027,ANKR-USDT,3855341199.0,399004565.794762,0.10204957613477839,1,0,0.15268773291132784,96,37,0.7218045112781954,1.0,1.0,1.0
2021-10-19 11:59:00,0.14761,0.19588,0.1428,0.17885,ARPA-USDT,1879852760.0,335026470.53106,0.2116387778605786,1,0,0.2967850153760133,95,39,0.7089552238805971,1.0,1.0,1.0
2021-10-19 23:59:00,0.17884,0.1842,0.16409,0.17176,ARPA-USDT,1602793363.0,280824639.15085,-0.03964215823315631,0,1,0.2087504634779384,51,83,0.3805970149253731,1.0,1.0,1.0
2021-10-20 11:59:00,11.262,11.873,10.456,10.537,GTC-USDT,15579060.0,171420310.5981,-0.0644588475539376,0,1,0.16376146788990814,84,50,0.6268656716417911,1.0,1.0,1.0
2021-10-21 11:59:00,1.8509,1.8664,1.78,1.8026,ENJ-USDT,62670325.0,114916048.67065,-0.026726418659899664,0,1,0.1257832380222727,59,76,0.43703703703703706,1.0,1.0,1.0
2021-10-21 23:59:00,8.562,9.514,8.2,9.267,RUNE-USDT,30341072.0,270615270.781,0.08246700151851405,1,0,0.12570114426744453,18,117,0.13333333333333333,1.0,1.0,1.0
2021-10-22 23:59:00,10.27,11.12,9.86,10.837,RUNE-USDT,40220755.0,422629825.879,0.05541488118426163,1,0,0.1668798862828714,19,116,0.14074074074074075,1.0,1.0,1.0
2021-10-23 11:59:00,0.12109,0.13069,0.11852,0.12528,RVN-USDT,909679261.0,114171273.53009,0.034602361879593646,1,0,0.11356902220237851,85,50,0.6296296296296297,1.0,1.0,1.0
2021-10-23 23:59:00,0.0279899999999999,0.0347,0.027938,0.033907,1000SHIB-USDT,64911001058.0,2122374381.376218,0.21144020865339952,1,0,0.12470918960837536,75,60,0.5555555555555556,1.0,1.0,1.0
2021-10-24 11:59:00,0.033907,0.044592,0.0336,0.041576,1000SHIB-USDT,93131237645.0,3615235976.760497,0.22617748547497563,1,0,0.2352052780096181,29,106,0.21481481481481482,1.0,1.0,1.0
2021-10-24 23:59:00,0.041566,0.044774,0.032775,0.036084,1000SHIB-USDT,152016598615.0,5999936032.352502,-0.13209543967673665,0,1,0.29604687097604954,39,96,0.28888888888888886,1.0,1.0,1.0
2021-10-25 23:59:00,4.248,4.84,4.039,4.7860000000000005,CRV-USDT,92426383.0,400392861.9367,0.12664783427495307,1,0,0.18120433916316142,115,20,0.8518518518518519,1.0,1.0,1.0
2021-10-26 11:59:00,12.3435,13.2451,11.85,13.1078,NEAR-USDT,36092192.0,448412499.0615,0.061919228743873234,1,0,0.15643208794835628,97,39,0.7132352941176471,1.0,1.0,1.0
2021-10-26 23:59:00,4.745,5.188,4.523,4.643,CRV-USDT,78155287.0,380674163.3045,-0.021702486304256308,0,1,0.12961976781339862,33,103,0.2426470588235294,1.0,1.0,1.0
2021-10-27 23:59:00,12.2328,12.5715,10.4741,10.6003,MASK-USDT,15573259.0,179917540.0862,-0.13403316722489989,0,1,0.4892716263960457,15,121,0.11029411764705882,1.0,1.0,1.0
