candle_begin_time,factor,symbol,µ±ÖÜÆÚÕÇµø·ù,¾»Öµ,±¸×¢,Dc_2,ÕÇµø·ù,Õñ·ù,Sgcz_2
2021-02-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MATIC-USDT,0.019379277441487597,1.5270003859126093,,0.2092376447096298,-0.1018476381177759,0.1494786686700359,-0.1296141067424875
2021-02-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DODO-USDT,0.011459105203699416,1.5444984439808715,,0.295669243037664,-0.1143198090692125,0.1834446564885495,-0.1679372193544008
2021-03-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SAND-USDT,0.003252316696713109,1.549521642058278,,0.2792381280703265,-0.0571747435292092,0.1516075031119887,-0.1204148598264109
2021-03-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MATIC-USDT,0.004014353594129938,1.555741969831257,,0.288421730530383,-0.0290680251723104,0.1036992635725299,-0.060110645858534
2021-03-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FTM-USDT,-0.00960456334229165,1.540799747537751,,0.4365704122122446,0.0224334986395462,0.1717959210797839,-0.0616321607826646
2021-03-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FTM-USDT,0.015921779366169897,1.5653320211654975,,0.2557125414268271,-0.1089726815769535,0.1559608866513213,-0.158214571688244
2021-03-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SUSHI-USDT,0.002203102045250649,1.5687806073428237,,0.2179439332060866,-0.0747808496291302,0.190982340070308,-0.1340233712494851
2021-03-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CRV-USDT,0.0037726505198372173,1.5746990683166262,,0.1938711694809255,-0.05326391670004,0.1239999999999998,-0.0925143950383325
2021-03-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,0.010161026952792307,1.5906996279923284,,0.2474737481321771,-0.064888519523692,0.1522289602513991,-0.1145049430494012
2021-03-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TOMO-USDT,0.006578829469036984,1.6011645695813506,,0.2032878426841889,-0.0741538913650389,0.1214614555784111,-0.141299656386764
2021-03-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALPHA-USDT,0.007709503743708268,1.613508753824831,,0.2185367612362082,-0.0902188004338969,0.1693793833531825,-0.1596899444321124
2021-03-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENJ-USDT,0.009508988371219829,1.6288515898018125,,0.2841160703880665,-0.0790299023752785,0.1803672109963308,-0.1721895932274606
2021-03-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHZ-USDT,-0.0016210894631337736,1.626211075652576,,0.2607355743887119,-0.0705219803311759,0.1234765066823577,-0.1536165209631443
2021-03-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENJ-USDT,0.005834796767774542,1.635699686780513,,0.1478541671802203,-0.0566143217128649,0.1142142976170637,-0.1205242882772021
2021-03-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XEM-USDT,0.0026683465452366217,1.6400643003887783,,0.1321233150940877,-0.0485840478046245,0.0946684005201561,-0.0691408227104622
2021-03-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BEL-USDT,0.001841891707828669,1.64308512122397,,0.153847246008998,-0.0444327625042211,0.1059135870000732,-0.087801740821099
2021-03-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,OCEAN-USDT,0.0017050884998388582,1.6458867267684254,,0.2387878258708639,-0.0551331755702129,0.1338482553711153,-0.0855305030134677
2021-03-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TOMO-USDT,0.0038473677046855226,1.6522190582065648,,0.2052407580586675,-0.1113722654131259,0.1499801135336443,-0.1307807935952576
2021-03-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENJ-USDT,0.018671866037021312,1.6830690711252112,,0.2959853345554538,0.0319393573011865,0.170637037037037,-0.0533858517386034
2021-03-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.003897723562858557,1.6896292091016545,,0.2333648725960479,-0.0392725828909581,0.1642827652893818,-0.0930024773283291
2021-03-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHZ-USDT,0.021639103689546246,1.7261912707542912,,0.3608343594910258,-0.0780085564449349,0.154518145091675,-0.1297423997869408
2021-03-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XEM-USDT,0.011468904545974157,1.745988793666666,,0.3369210697977821,-0.2035398230088494,0.2739726027397259,-0.2131979665369716
2021-03-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.0026320364426000165,1.7505842997999679,,0.2816171122994654,-0.0988851939280113,0.1583672203459922,-0.1703076139433691
2021-03-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XEM-USDT,0.018442343531969607,1.7828691768385514,,0.1921708185053381,-0.0559820258378581,0.1369426751592357,-0.0938173958695651
2021-03-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BLZ-USDT,0.021969413073362754,1.8220377662402838,,0.3092567079971135,-0.1577591618503365,0.306090645426605,-0.2164290273797924
2021-03-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XEM-USDT,0.03890939473774502,1.8929321529140062,,0.5205088574485793,-0.2033966841892437,0.3778811160533765,-0.2334630304773729
2021-03-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BLZ-USDT,0.009782445781685745,1.9114496590682972,,0.2482769144688318,-0.1190595172655037,0.1663880641700555,-0.1734089776124121
2021-03-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHZ-USDT,0.02372384107126546,1.956796586995758,,0.6952319995498569,-0.0559618049362727,0.3153049324277971,-0.2566866843463823
2021-03-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.039408720628076876,2.033911437018648,,0.4185388845247448,-0.1207678883071552,0.2662598081952921,-0.2932594473836087
2021-03-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,COTI-USDT,0.008565194955273192,2.0513322849984728,,0.2078586250753061,-0.1017097088874056,0.1992914538033013,-0.13511375520314
2021-03-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.026512021142337305,2.105717249908311,,0.2661268556005399,-0.0441368991958106,0.1683816651075771,-0.1687403404287169
2021-03-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SFP-USDT,0.012015589588064701,2.1310186841717176,,0.3251004341638292,-0.0955630126771066,0.3368173504050169,-0.2164418954487865
2021-03-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,REEF-USDT,0.02174392003297121,2.177355384029115,,0.430869887252078,-0.1734145688821192,0.2486311802725289,-0.2650909504166186
2021-03-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,0.029978909596924064,2.2426301242472997,,0.3826883529631706,-0.0398947368421052,0.4309473684210526,-0.2843468025561604
2021-03-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,0.01270290868519397,2.2711180499302785,,0.4839817769873559,-0.0626576033329678,0.1949041095890411,-0.233297462006413
2021-03-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANKR-USDT,8.696957330145416e-05,2.2713155680979984,,0.2619188088214637,-0.1336545228170843,0.1663783550017568,-0.1723370884748191
2021-03-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.05222897893240275,2.15268707514297,,0.2898726500909642,-0.0778991225301433,0.1126822801590808,-0.1596720839006633
2021-03-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.0110546154431308,2.1764842029280733,,0.2334620655288402,-0.0568044476673919,0.1314009661835748,-0.1164949594363192
2021-03-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ADA-USDT,0.005273198136563462,2.1879612353712132,,0.2422274203438329,-0.1422697081843589,0.2223414858544813,-0.1687346745419782
2021-03-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.005843877729611813,2.1751750574345734,,0.1308455361360416,-0.0323848635963627,0.1193171819088401,-0.072436870776426
2021-03-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,0.012709084712220209,2.202819541503418,,0.2038089594052205,-0.1174228580379053,0.1298945389996868,-0.1464997022796847
2021-03-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,-0.005586026076889294,2.1905145341018986,,0.2237311743710281,0.016978230004732,0.1521777672714378,-0.0716600026104335
2021-03-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANKR-USDT,0.009330874615301132,2.2109539505625984,,0.2050834190489129,-0.1573081094107723,0.1654738668401649,-0.168998583727109
2021-03-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IOST-USDT,0.006602695624749355,2.2255522065385005,,0.2757556005351814,-0.1507117772482127,0.2150061076831523,-0.1733151975773414
2021-03-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RVN-USDT,0.002669732383525414,2.231493835335523,,0.1226626444557816,-0.047579408543264,0.1017424043428772,-0.0729835153628486
2021-03-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ONE-USDT,0.01704289428992456,2.2695249488797646,,0.3714690134777532,-0.0888989681369769,0.1898253176043557,-0.1430932816224555
2021-03-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.008382441000235552,2.2885491078623117,,0.281715739731007,-0.1272243472476286,0.2233494096125065,-0.1499149348157552
2021-03-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.03104205293289386,2.3595903704081005,,0.3247797778628877,-0.0859375,0.196911932901258,-0.1640672363740984
2021-03-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNI-USDT,0.003754484721578466,2.3684494164029815,,0.1997824187191239,-0.0548378543935196,0.2048122280323252,-0.1443056624302833
2021-03-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,0.0072217932521156936,2.3855538684163378,,0.3538642604943115,-0.07525,0.3006666666666667,-0.075249937291719
2021-03-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,COTI-USDT,0.013317413753301421,2.417323276312827,,0.3686002178649237,-0.164313969599004,0.2964972568879243,-0.1909566262133974
2021-03-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.009706882492202196,2.4407879493016607,,0.2986504135829343,-0.0421228428279829,0.1534607533865281,-0.1614684598004452
2021-03-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CRV-USDT,-0.0001365034693014966,2.4404547732787516,,0.1610924203443499,-0.0434083601286173,0.1571543408360128,-0.1089479591578138
2021-03-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANKR-USDT,-0.05112447077076443,2.3156878145548894,,0.4079385970863467,-0.0404920161968074,0.1786725678723439,-0.1307948638071618
2021-03-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,COTI-USDT,0.004071811435879091,2.32511685868012,,0.1509336656853685,-0.0336012621793915,0.0767377398720681,-0.076824373677175
2021-03-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.0008200634884032443,2.3270236021221944,,0.1946728857248066,-0.0534907081868407,0.0904522613065326,-0.1139061922203786
2021-03-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ONE-USDT,-0.004380573712678637,2.3168299037019553,,0.1448633926291599,-0.0486127167630058,0.07987054268046,-0.1013131616307757
2021-03-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TRB-USDT,0.0031090320640076996,2.3240330021594167,,0.2364882876848098,-0.0666884602811375,0.1634049344601133,-0.1152444466338699
2021-03-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STORJ-USDT,0.011912091692501514,2.351717096377539,,0.351786836739387,-0.1989345420296681,0.2880433183249463,-0.2743584609095289
2021-03-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AKRO-USDT,0.003762392455047614,2.3605651790373563,,0.2512188127330099,-0.0348947725729816,0.1082621082621082,-0.0677421381412385
2021-03-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HBAR-USDT,0.004307456026713119,2.37073320974425,,0.2668594443870701,-0.1134640148805266,0.1728291984732824,-0.1377478803723095
2021-03-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.007078206366186945,2.3875137486419926,,0.3154380240543308,-0.067951618826484,0.1021195973949082,-0.185213566636666
2021-03-31 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.006338701535964164,2.402647485707645,,0.3210325060782465,-0.1025516166731592,0.1397241844204671,-0.1455467196866907
2021-03-31 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.009657922966984644,2.425852070041429,,0.2541022034692921,-0.0959607230528899,0.2059348505131637,-0.1430988864495211
2021-04-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,0.012292476561658328,2.4556717997544637,,0.2210551444258774,-0.0817727455033474,0.1508191157868757,-0.1474261649611473
2021-04-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FLM-USDT,0.002778314876952903,2.4624944292486353,,0.2009872630873301,-0.0975412674593095,0.165954498209955,-0.1288651163979595
2021-04-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FIL-USDT,0.00554937556587487,2.476159735665411,,0.2796151116697052,-0.1438609603956743,0.2700503537686864,-0.1960113170021182
2021-04-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HNT-USDT,0.007550898556750285,2.49485696663973,,0.3766232747188939,-0.0034272887509604,0.148640998739499,-0.0712646098267771
2021-04-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FIL-USDT,0.005230614272008216,2.507906601096055,,0.2478960075293604,-0.1306180908577423,0.1932776923270884,-0.1484720579045484
2021-04-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,-0.012571588548239587,2.476378231189661,,0.2504954926155616,-0.0503055947343666,0.1688800094018097,-0.0765714198204091
2021-04-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,EOS-USDT,0.0010491752196721826,2.478976385864361,,0.2205167562036325,-0.1097601051593823,0.1824157764995892,-0.1558775412387981
2021-04-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,-0.019460226916131917,2.4307349428757083,,0.298235715188008,-0.0870481972753509,0.1299047732590196,-0.0978076947208704
2021-04-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HNT-USDT,0.003931474657453249,2.4402913157026105,,0.2293927211925007,-0.0402440008763737,0.1305414746543779,-0.1056969097296078
2021-04-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,-0.009808806894551991,2.416354969420431,,0.1619265521386745,-0.1100525719596851,0.1416186230231916,-0.1162834294255648
2021-04-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.013189279228059902,2.448224949826227,,0.2689247556262787,-0.1545387141192669,0.237410071942446,-0.1846782242412431
2021-04-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,0.034012445467625385,2.5314950674246717,,0.497918023963969,-0.0740167234437905,0.346427833987198,-0.1459988832299311
2021-04-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,OGN-USDT,0.02544972926757083,2.5959209315328207,,0.3231239045192534,-0.2023486591353913,0.3077267251763897,-0.2496891192012755
2021-04-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.01368073923207902,2.631435048864217,,0.3952743576969598,-0.2655071758696181,0.3140214216163584,-0.2737658260157742
2021-04-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNFI-USDT,-0.0011325448680141736,2.628454830604113,,0.2677879550770439,-0.0774394359858996,0.1180928086431331,-0.1682528948801444
2021-04-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,OMG-USDT,-0.004294642777362689,2.6171665560502353,,0.1963184427148228,-0.0723767446530775,0.1009538152610441,-0.1009051093908467
2021-04-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BLZ-USDT,0.0012319264223801252,2.6203907126824033,,0.2169537748284167,-0.0650188890206507,0.0976476561177863,-0.0940339284788298
2021-04-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,QTUM-USDT,0.0024855216599133367,2.626903750556211,,0.1291983175340572,-0.0651126835939823,0.0855681750609502,-0.0701993021052697
2021-04-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENJ-USDT,0.007413837069968121,2.646379186961323,,0.2422535211267605,-0.0812585213499157,0.1676037060151765,-0.1186013400730801
2021-04-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NKN-USDT,0.02361892231187457,2.7088838113859244,,0.3600321244264914,-0.1675831612489077,0.2295745387425377,-0.2346327779423656
2021-04-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HNT-USDT,0.0005657153505989054,2.7104162685410143,,0.2382861123482591,-0.1000485165921528,0.1263105185741558,-0.118727969288006
2021-04-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NKN-USDT,0.013551154206428828,2.7471455373596267,,0.2365783234348224,-0.0731196006162365,0.1222137717194174,-0.1570130656632799
2021-04-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HBAR-USDT,0.0028981873881270825,2.755107279909352,,0.1472996916723635,-0.0720986473198864,0.0928922545502856,-0.0872230550363232
2021-04-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NKN-USDT,0.005391843985910416,2.769962388527069,,0.2105263157894737,-0.0764982571080593,0.1362497772840179,-0.1334187178973527
2021-04-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.006496891860965581,2.7879585346242717,,0.2010950447847804,-0.0631369380877483,0.1170733022998073,-0.1208287171300805
2021-04-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,0.00834795928065124,2.811232298947459,,0.2039146478421305,-0.0703792015998697,0.1593389700230604,-0.1049064211024469
2021-04-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SFP-USDT,0.0034368348110713764,2.82089403997449,,0.1796120140813423,-0.0465510423139935,0.0927139226207286,-0.0691889803127457
2021-04-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NKN-USDT,0.004801725203293916,2.834439197982057,,0.1817277935894408,-0.1167207258026606,0.1484360345151003,-0.1340165784205068
2021-04-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.02699096751050023,2.9109434542852792,,0.4463242918736014,-0.148420500262376,0.2713730977785551,-0.1622361915284629
2021-04-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNFI-USDT,0.002490383600165069,2.918192820124839,,0.2945638232173678,-0.0647923505066361,0.1254607274493556,-0.0914510717102152
2021-04-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAND-USDT,0.009647920940312638,2.9463473137419913,,0.2846648031713657,-0.0982910034214405,0.1171390897417113,-0.1021695338056538
2021-04-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XRP-USDT,0.015366401718714062,2.991622070167805,,0.2712113781265327,-0.0961418262401272,0.2316608898232855,-0.1331571339573464
2021-04-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XRP-USDT,0.007718713380097331,3.0147135434690036,,0.2526257087089879,-0.0246432388256742,0.1891382236469922,-0.1304713325647517
2021-04-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.07689212264647005,3.2465212669973966,,0.5475410063267895,-0.2553699153400354,0.3279492806365641,-0.3531307707471281
2021-04-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ETC-USDT,0.0012824575479266631,3.250684792700762,,0.2984331460417522,-0.0874217938497958,0.1564039408866996,-0.1965632011151385
2021-04-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.02003319226797229,3.185563199246014,,0.7583873696081196,-0.2763691683569979,0.5552458185504308,-0.2955405625345228
2021-04-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,0.01879676274958264,3.245441474926043,,0.6906710310965558,0.100303951367781,0.1579461571862787,-0.1181101334579216
2021-04-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HNT-USDT,-0.014268257789494365,3.1991346793210815,,0.4552340850389599,-0.0940061411980287,0.1662738402340874,-0.1284744863620138
2021-04-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HNT-USDT,0.014745402051423273,3.246307206384322,,0.2785346488491522,-0.1229885136012355,0.1607039045775683,-0.1855962180963555
2021-04-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FLM-USDT,0.0002939638522680976,3.2472615033563565,,0.3060752575152407,-0.0027533622789368,0.1670899470899471,-0.0860387238701535
2021-04-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.017782121194092948,3.305004700957952,,0.447639357042948,-0.199881059178099,0.3217514245319396,-0.230680135813121
2021-04-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HBAR-USDT,0.004520772490263392,3.3199458752902338,,0.1756926952141056,-0.0963952018255265,0.1105834464043419,-0.1266652720571849
2021-04-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TRB-USDT,0.007887798316886574,3.3461329387775027,,0.2310959484367307,-0.1095555377775745,0.2305601242690057,-0.1941146048620073
2021-04-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.026534703761224687,3.43492158505364,,0.2557712455802727,-0.1367428909449218,0.1696303389403984,-0.178050812777214
2021-04-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DGB-USDT,-0.062047170708476984,3.2217944190955845,,0.3217831813576495,-0.1815325424815645,0.2337712271707785,-0.2324252671582616
2021-04-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.007002101454529619,3.244353750483729,,0.5791324736225087,-0.1172186986140473,0.3036427732079906,-0.2347790195929504
